web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685192533-2083;https://www.wiwo.de/suche/?p19868864=451&sw=Digitalisierung&search-period=&article=article;Aktien, Anleihen, Fonds            Die Anlagetipps der Woche;https://www.wiwo.de/my/finanzen/boerse/aktien-anleihen-fonds-die-anlagetipps-der-woche/19994654.html;Aktien, Anleihen, Fonds Die Anlagetipps der Woche;01.06.2017
1685192562-2085;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Petersburger Wirtschaftsdialog            Gabriel kommt zu Putins Lieblingskonferenz;https://www.wiwo.de/politik/ausland/petersburger-wirtschaftsdialog-gabriel-kommt-zu-putins-lieblingskonferenz/19883740.html;Petersburger Wirtschaftsdialog Gabriel kommt zu Putins Lieblingskonferenz;01.06.2017
1685192567-2086;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Petersburger Wirtschaftsforum            Putin nimmt Trumps Klima-Ansage locker;https://www.wiwo.de/politik/ausland/petersburger-wirtschaftsforum-putin-nimmt-trumps-klima-ansage-locker/19889614.html;Petersburger Wirtschaftsforum Putin nimmt Trumps Klima-Ansage locker;02.06.2017
1685192570-2087;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Diversity             Digitalisierung klappt nur mit gemischten Teams;https://www.wiwo.de/erfolg/management/diversity-digitalisierung-klappt-nur-mit-gemischten-teams/19896952.html;Diversity  Digitalisierung klappt nur mit gemischten Teams;06.06.2017
1685192574-2088;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Deutsches Internet Institut            Wie Forscher die Digitalisierung zum Guten beeinflussen möchten;https://www.wiwo.de/my/technologie/digitale-welt/deutsches-internet-institut-wie-forscher-die-digitalisierung-zum-guten-beeinflussen-moechten/19878362.html;Deutsches Internet Institut Wie Forscher die Digitalisierung zum Guten beeinflussen möchten;07.06.2017
1685192577-2089;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Arbeitsplatzabbau in der Autoindustrie?            Roboter zetteln Revolution in der Werkshalle an;https://www.wiwo.de/unternehmen/industrie/arbeitsplatzabbau-in-der-autoindustrie-roboter-zetteln-revolution-in-der-werkshalle-an/19905248.html;Arbeitsplatzabbau in der Autoindustrie? Roboter zetteln Revolution in der Werkshalle an;07.06.2017
1685192594-2090;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;UN-Organisation            China prescht bei Auslandsinvestitionen vor;https://www.wiwo.de/finanzen/boerse/un-organisation-china-prescht-bei-auslandsinvestitionen-vor/19905814.html;UN-Organisation China prescht bei Auslandsinvestitionen vor;07.06.2017
1685192618-2092;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Ebay             City-Initiative zur Digitalisierung des Handels;https://www.wiwo.de/unternehmen/handel/ebay-city-initiative-zur-digitalisierung-des-handels/19910322.html;Ebay  City-Initiative zur Digitalisierung des Handels;08.06.2017
1685192621-2093;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;EZB-Zinsentscheid            Draghi redet, aber handelt nicht;https://www.wiwo.de/politik/europa/ezb-zinsentscheid-draghi-redet-aber-handelt-nicht-/19910408.html;EZB-Zinsentscheid Draghi redet, aber handelt nicht;08.06.2017
1685192625-2094;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Studium            Diese Studienfächer sind zukunftssicher;https://www.wiwo.de/erfolg/hochschule/studium-diese-studienfaecher-sind-zukunftssicher/19904244.html;Studium Diese Studienfächer sind zukunftssicher;09.06.2017
1685192629-2095;https://www.wiwo.de/suche/?p19868864=450&sw=Digitalisierung&search-period=&article=article;Merkel warnt vor Abschottung            Brücken bauen statt hochziehen;https://www.wiwo.de/politik/deutschland/merkel-warnt-vor-abschottung-bruecken-bauen-statt-hochziehen/19915220.html;Merkel warnt vor Abschottung Brücken bauen statt hochziehen;09.06.2017
1685192638-2096;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Frauen im Management            Das sind Deutschlands heimliche Herrscherinnen;https://www.wiwo.de/erfolg/management/frauen-im-management-das-sind-deutschlands-heimliche-herrscherinnen/19878114.html;Frauen im Management Das sind Deutschlands heimliche Herrscherinnen;09.06.2017
1685192642-2097;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Digitale Stadt            Diese fünf Kandidaten wollen die Stadt der Zukunft werden;https://www.wiwo.de/my/technologie/digitale-welt/digitale-stadt-diese-fuenf-kandidaten-wollen-die-stadt-der-zukunft-werden/19905674.html;Digitale Stadt Diese fünf Kandidaten wollen die Stadt der Zukunft werden;09.06.2017
1685192645-2098;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Basler Fashion            Vom Bügel gerutscht;https://www.wiwo.de/unternehmen/handel/basler-fashion-vom-buegel-gerutscht/19917444.html;Basler Fashion Vom Bügel gerutscht;10.06.2017
1685192648-2099;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Geschäftsklima            Mittelständler optimistisch wie seit Jahren nicht;https://www.wiwo.de/unternehmen/mittelstand/geschaeftsklima-mittelstaendler-optimistisch-wie-seit-jahren-nicht/19917758.html;Geschäftsklima Mittelständler optimistisch wie seit Jahren nicht;10.06.2017
1685192651-2100;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Rechter Koalitionspartner erstarkt            Finnland steuert auf Regierungskrise zu;https://www.wiwo.de/politik/ausland/rechter-koalitionspartner-erstarkt-finnland-steuert-auf-regierungskrise-zu/19919148.html;Rechter Koalitionspartner erstarkt Finnland steuert auf Regierungskrise zu;11.06.2017
1685192655-2101;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Interview mit Jürgen von Wendorff            „Die Branche muss sich fragen, was der Mittelstand will“;https://www.wiwo.de/unternehmen/mittelstand/interview-mit-juergen-von-wendorff-die-branche-muss-sich-fragen-was-der-mittelstand-will/19920928.html;Interview mit Jürgen von Wendorff „Die Branche muss sich fragen, was der Mittelstand will“;11.06.2017
1685192659-2102;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Digital-Gipfel 2017            Die Regierung sollte sich am Mittelstand ein Beispiel nehmen;https://www.wiwo.de/erfolg/trends/digital-gipfel-2017-die-regierung-sollte-sich-am-mittelstand-ein-beispiel-nehmen/19909356.html;Digital-Gipfel 2017 Die Regierung sollte sich am Mittelstand ein Beispiel nehmen;12.06.2017
1685192663-2103;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Mitte-Rechts-Koalition zerbrochen            Finnland steht ohne Regierung da;https://www.wiwo.de/politik/ausland/mitte-rechts-koalition-zerbrochen-finnland-steht-ohne-regierung-da/19923428.html;Mitte-Rechts-Koalition zerbrochen Finnland steht ohne Regierung da;12.06.2017
1685192666-2104;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Angela Merkel            Partnerschaft mit Afrika schafft Sicherheit;https://www.wiwo.de/politik/ausland/angela-merkel-partnerschaft-mit-afrika-schafft-sicherheit/19924120.html;Angela Merkel Partnerschaft mit Afrika schafft Sicherheit;12.06.2017
1685192671-2105;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;OECD-Daten            Arbeitnehmer fürchten die Globalisierung – zu Recht;https://www.wiwo.de/politik/deutschland/oecd-daten-arbeitnehmer-fuerchten-die-globalisierung-zu-recht/19926856.html;OECD-Daten Arbeitnehmer fürchten die Globalisierung – zu Recht;13.06.2017
1685192675-2106;https://www.wiwo.de/suche/?p19868864=449&sw=Digitalisierung&search-period=&article=article;Tech-Börse Nasdaq            Wann Technologie-Aktien wieder ein Kauf sind;https://www.wiwo.de/finanzen/boerse/tech-boerse-nasdaq-wann-technologie-aktien-wieder-ein-kauf-sind/19926936.html;Tech-Börse Nasdaq Wann Technologie-Aktien wieder ein Kauf sind;13.06.2017
1685192682-2107;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Studie            Die meisten Deutschen wollen das Grundeinkommen;https://www.wiwo.de/politik/deutschland/studie-die-meisten-deutschen-wollen-das-grundeinkommen/19927630.html;Studie Die meisten Deutschen wollen das Grundeinkommen;13.06.2017
1685192686-2108;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;BDVB Wirtschaftskongress            Die Menschen für die Digitalisierung gewinnen;https://www.wiwo.de/technologie/digitale-welt/bdvb-wirtschaftskongress-die-menschen-fuer-die-digitalisierung-gewinnen/19927056.html;BDVB Wirtschaftskongress Die Menschen für die Digitalisierung gewinnen;13.06.2017
1685192690-2109;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Arbeitsmarkt            Viele Jobs, wenige Gewinner;https://www.wiwo.de/politik/deutschland/arbeitsmarkt-viele-jobs-wenige-gewinner/19929786.html;Arbeitsmarkt Viele Jobs, wenige Gewinner;13.06.2017
1685192708-2110;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Champions League            Sky darf einige Spiele im Free-TV zeigen;https://www.wiwo.de/unternehmen/dienstleister/champions-league-sky-darf-einige-spiele-im-free-tv-zeigen/19932066.html;Champions League Sky darf einige Spiele im Free-TV zeigen;14.06.2017
1685192711-2111;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Fehlbesetzung            Jeder dritte Chef taugt nichts;https://www.wiwo.de/erfolg/management/fehlbesetzung-jeder-dritte-chef-taugt-nichts/19923882.html;Fehlbesetzung Jeder dritte Chef taugt nichts;14.06.2017
1685192715-2112;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;DocMorris            Gericht untersagt Betrieb von Apothekenautomat;https://www.wiwo.de/unternehmen/industrie/docmorris-gericht-untersagt-betrieb-von-apothekenautomat/19934314.html;DocMorris Gericht untersagt Betrieb von Apothekenautomat;14.06.2017
1685192719-2113;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Apothekenautomat            Niederlage für DocMorris;https://www.wiwo.de/unternehmen/handel/apothekenautomat-niederlage-fuer-docmorris/19935424.html;Apothekenautomat Niederlage für DocMorris;14.06.2017
1685192723-2114;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Bundesparteitag in Berlin            Die fünf größten Leiden der Grünen;https://www.wiwo.de/politik/deutschland/bundesparteitag-in-berlin-die-fuenf-groessten-leiden-der-gruenen/19940062.html;Bundesparteitag in Berlin Die fünf größten Leiden der Grünen;16.06.2017
1685192726-2115;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Versicherungswirtschaft            Verdi will am Montag für mehr Gehalt streiken;https://www.wiwo.de/politik/deutschland/versicherungswirtschaft-verdi-will-am-montag-fuer-mehr-gehalt-streiken/19940870.html;Versicherungswirtschaft Verdi will am Montag für mehr Gehalt streiken;16.06.2017
1685192731-2116;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Riedls Dax-Radar            Ohne Zinsängste in die nächste Anstiegsphase;https://www.wiwo.de/finanzen/boerse/riedls-dax-radar-ohne-zinsaengste-in-die-naechste-anstiegsphase/19940852.html;Riedls Dax-Radar Ohne Zinsängste in die nächste Anstiegsphase;16.06.2017
1685192734-2117;https://www.wiwo.de/suche/?p19868864=448&sw=Digitalisierung&search-period=&article=article;Helmut Kohl und die CDU            Der Vierteljahrhundert-Parteivorsitzende;https://www.wiwo.de/politik/deutschland/helmut-kohl-und-die-cdu-der-vierteljahrhundert-parteivorsitzende/19945156.html;Helmut Kohl und die CDU Der Vierteljahrhundert-Parteivorsitzende;17.06.2017
1685192743-2118;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Aktien, Anleihen, Fonds            Die Anlagetipps der Woche;https://www.wiwo.de/my/finanzen/boerse/aktien-anleihen-fonds-die-anlagetipps-der-woche/19942090.html;Aktien, Anleihen, Fonds Die Anlagetipps der Woche;17.06.2017
1685192746-2119;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Parteitag der Grünen            Ökopartei attackiert die „Klimakanzlerin“;https://www.wiwo.de/politik/deutschland/parteitag-der-gruenen-oekopartei-attackiert-die-klimakanzlerin/19945676.html;Parteitag der Grünen Ökopartei attackiert die „Klimakanzlerin“;17.06.2017
1685192750-2120;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Verbraucherschutz            Bewährungsprobe für Merkel und Schulz;https://www.wiwo.de/politik/deutschland/verbraucherschutz-bewaehrungsprobe-fuer-merkel-und-schulz/19949322.html;Verbraucherschutz Bewährungsprobe für Merkel und Schulz;19.06.2017
1685192753-2121;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Bildungspolitik            Ost-Länder wollen ab 2020 Milliardenhilfen;https://www.wiwo.de/politik/deutschland/bildungspolitik-ost-laender-wollen-ab-2020-milliardenhilfen/19951222.html;Bildungspolitik Ost-Länder wollen ab 2020 Milliardenhilfen;19.06.2017
1685192757-2122;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Club Mate in der Oberpfalz            Wie ein Mittelständler IT-Experten in die Provinz lockt;https://www.wiwo.de/unternehmen/mittelstand/club-mate-in-der-oberpfalz-wie-ein-mittelstaendler-it-experten-in-die-provinz-lockt/19930814.html;Club Mate in der Oberpfalz Wie ein Mittelständler IT-Experten in die Provinz lockt;19.06.2017
1685192760-2123;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Rheinenergie            Kölner Versorger setzt auf Kooperationen;https://www.wiwo.de/unternehmen/industrie/rheinenergie-koelner-versorger-setzt-auf-kooperationen/19952058.html;Rheinenergie Kölner Versorger setzt auf Kooperationen;19.06.2017
1685192764-2124;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Mehr als nur eine Kochstelle            Die Küche ist das liebste Statussymbol der Deutschen;https://www.wiwo.de/lifestyle/mehr-als-nur-eine-kochstelle-die-kueche-ist-das-liebste-statussymbol-der-deutschen/19930904.html;Mehr als nur eine Kochstelle Die Küche ist das liebste Statussymbol der Deutschen;19.06.2017
1685192767-2125;https://www.wiwo.de/suche/?p19868864=447&sw=Digitalisierung&search-period=&article=article;Hannelore Kraft            Eine Landesmutter schafft sich ab;https://www.wiwo.de/erfolg/hannelore-kraft-eine-landesmutter-schafft-sich-ab/19950846.html;Hannelore Kraft Eine Landesmutter schafft sich ab;20.06.2017
1685192775-2126;https://www.wiwo.de/suche/?p19868864=446&sw=Digitalisierung&search-period=&article=article;Investment live            „Nicht alle können dem Silicon Valley folgen“;https://www.wiwo.de/finanzen/boerse/investment-live-nicht-alle-koennen-dem-silicon-valley-folgen/19956914.html;Investment live „Nicht alle können dem Silicon Valley folgen“;20.06.2017
1685192778-2127;https://www.wiwo.de/suche/?p19868864=446&sw=Digitalisierung&search-period=&article=article;Henkel-Chef Hans Van Bylen            „Wir werden die Zusammenarbeit mit Start-ups ausbauen“;https://www.wiwo.de/unternehmen/handel/henkel-chef-hans-van-bylen-wir-werden-die-zusammenarbeit-mit-start-ups-ausbauen/19957212.html;Henkel-Chef Hans Van Bylen „Wir werden die Zusammenarbeit mit Start-ups ausbauen“;20.06.2017
1685192782-2128;https://www.wiwo.de/suche/?p19868864=446&sw=Digitalisierung&search-period=&article=article;Tag der Industrie            Martin Schulz greift an;https://www.wiwo.de/politik/deutschland/tag-der-industrie-martin-schulz-greift-an/19958512.html;Tag der Industrie Martin Schulz greift an;20.06.2017
1685192786-2129;https://www.wiwo.de/suche/?p19868864=446&sw=Digitalisierung&search-period=&article=article;Chief Digital Officer            Deutsche setzen auf digitale Heilsbringer;https://www.wiwo.de/erfolg/management/chief-digital-officer-deutsche-setzen-auf-digitale-heilsbringer/19959418.html;Chief Digital Officer Deutsche setzen auf digitale Heilsbringer;21.06.2017
