web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685183852-1015;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Niederlande            Wahlbeteiligung von knapp 75 Prozent erreicht;https://www.wiwo.de/politik/europa/niederlande-wahlbeteiligung-von-knapp-75-prozent-erreicht/19523516.html;Niederlande Wahlbeteiligung von knapp 75 Prozent erreicht;15.03.2017
1685183855-1016;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Donald Trump            Auch der zweite Einreisestopp geht baden;https://www.wiwo.de/politik/ausland/donald-trump-auch-der-zweite-einreisestopp-geht-baden/19528964.html;Donald Trump Auch der zweite Einreisestopp geht baden;16.03.2017
1685183859-1017;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Emmanuel Macron            Macron sieht „große Übereinstimmung“ mit Merkel;https://www.wiwo.de/politik/europa/emmanuel-macron-macron-sieht-grosse-uebereinstimmung-mit-merkel/19529598.html;Emmanuel Macron Macron sieht „große Übereinstimmung“ mit Merkel;16.03.2017
1685183862-1018;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Wahlkampf in Frankreich            Gabriel unterstützt offen Macron;https://www.wiwo.de/politik/deutschland/wahlkampf-in-frankreich-gabriel-unterstuetzt-offen-macron-/19530900.html;Wahlkampf in Frankreich Gabriel unterstützt offen Macron;16.03.2017
1685183866-1019;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Donald Trump empfängt Angela Merkel            Heikles Treffen im Weißen Haus;https://www.wiwo.de/politik/ausland/donald-trump-empfaengt-angela-merkel-heikles-treffen-im-weissen-haus/19507554.html;Donald Trump empfängt Angela Merkel Heikles Treffen im Weißen Haus;17.03.2017
1685183869-1020;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Luftangriff im Roten Meer            31 Flüchtlinge sterben bei Bootsangriff;https://www.wiwo.de/politik/ausland/luftangriff-im-roten-meer-31-fluechtlinge-sterben-bei-bootsangriff/19535278.html;Luftangriff im Roten Meer 31 Flüchtlinge sterben bei Bootsangriff;17.03.2017
1685183872-1021;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Angela Merkel trifft Donald Trump            „Wir wollen Fairness, keine Siege“;https://www.wiwo.de/politik/deutschland/angela-merkel-trifft-donald-trump-wir-wollen-fairness-keine-siege/19536102.html;Angela Merkel trifft Donald Trump „Wir wollen Fairness, keine Siege“;17.03.2017
1685183889-1022;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Merkel trifft Trump            "Wenigstens haben wir in einem Punkt etwas gemeinsam";https://www.wiwo.de/politik/ausland/merkel-trifft-trump-wenigstens-haben-wir-in-einem-punkt-etwas-gemeinsam/19525792.html;Merkel trifft Trump "Wenigstens haben wir in einem Punkt etwas gemeinsam";17.03.2017
1685183894-1023;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Brüssel            Soziales Europa? Nein danke!;https://www.wiwo.de/my/politik/europa/bruessel-soziales-europa-nein-danke/19523120.html;Brüssel Soziales Europa? Nein danke!;18.03.2017
1685183898-1024;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Flüchtlingsgipfel            „Schleppern das Handwerk legen“;https://www.wiwo.de/politik/ausland/fluechtlingsgipfel-schleppern-das-handwerk-legen/19545632.html;Flüchtlingsgipfel „Schleppern das Handwerk legen“;20.03.2017
1685183904-1025;https://www.wiwo.de/suche/?p19868864=136&sw=Migration&search-period=&article=article;Flüchtlingsgipfel            Neue Initiative soll Migranten aus Europa fernhalten;https://www.wiwo.de/politik/europa/fluechtlingsgipfel-neue-initiative-soll-migranten-aus-europa-fernhalten/19545746.html;Flüchtlingsgipfel Neue Initiative soll Migranten aus Europa fernhalten;20.03.2017
1685183911-1026;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Frankreich            Macron gewinnt, Mélenchon überrascht;https://www.wiwo.de/politik/europa/frankreich-macron-gewinnt-melenchon-ueberrascht/19546534.html;Frankreich Macron gewinnt, Mélenchon überrascht;21.03.2017
1685183914-1027;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Umfrage            Jugend trotzt Anti-EU-Stimmung in Osteuropa;https://www.wiwo.de/politik/ausland/umfrage-jugend-trotzt-anti-eu-stimmung-in-osteuropa/19546794.html;Umfrage Jugend trotzt Anti-EU-Stimmung in Osteuropa;21.03.2017
1685183918-1028;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Warnungen zum Weltwassertag            Wasser wird knapp und ist verschmutzt;https://www.wiwo.de/technologie/green/warnungen-zum-weltwassertag-wasser-wird-knapp-und-ist-verschmutzt-/19548728.html;Warnungen zum Weltwassertag Wasser wird knapp und ist verschmutzt;21.03.2017
1685183922-1029;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Steigende Migrantenzahlen            Merkel fordert Geduld;https://www.wiwo.de/politik/deutschland/steigende-migrantenzahlen-merkel-fordert-geduld-/19550362.html;Steigende Migrantenzahlen Merkel fordert Geduld;21.03.2017
1685183926-1030;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Abgelehnte Asylbewerber            Migrationsforscher fordern bundesweite Rückkehrberatung;https://www.wiwo.de/politik/deutschland/abgelehnte-asylbewerber-migrationsforscher-fordern-bundesweite-rueckkehrberatung/19559996.html;Abgelehnte Asylbewerber Migrationsforscher fordern bundesweite Rückkehrberatung;23.03.2017
1685183929-1031;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;60 Jahre Römische Verträge            Die Europäische Union hat ein PR-Problem;https://www.wiwo.de/politik/europa/60-jahre-roemische-vertraege-die-europaeische-union-hat-ein-pr-problem/19559372.html;60 Jahre Römische Verträge Die Europäische Union hat ein PR-Problem;24.03.2017
1685183933-1032;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Österreich erwägt Ausstieg            EU-Umverteilungsprogramm für Flüchtlinge droht neuer Rückschlag;https://www.wiwo.de/politik/deutschland/oesterreich-erwaegt-ausstieg-eu-umverteilungsprogramm-fuer-fluechtlinge-droht-neuer-rueckschlag/19578750.html;Österreich erwägt Ausstieg EU-Umverteilungsprogramm für Flüchtlinge droht neuer Rückschlag;28.03.2017
1685183936-1033;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Asyl            Erhebliche Mängel bei Deutschkursen für Flüchtlinge;https://www.wiwo.de/politik/deutschland/asyl-erhebliche-maengel-bei-deutschkursen-fuer-fluechtlinge/19579036.html;Asyl Erhebliche Mängel bei Deutschkursen für Flüchtlinge;28.03.2017
1685183939-1034;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;Nach gestoppter Abschiebung            Kein Asyl für terrorverdächtigen Tunesier;https://www.wiwo.de/politik/deutschland/nach-gestoppter-abschiebung-kein-asyl-fuer-terrorverdaechtigen-tunesier/19579990.html;Nach gestoppter Abschiebung Kein Asyl für terrorverdächtigen Tunesier;28.03.2017
1685183942-1035;https://www.wiwo.de/suche/?p19868864=135&sw=Migration&search-period=&article=article;BAMF            Kein Asyl für terrorverdächtigen Tunesier;https://www.wiwo.de/politik/deutschland/bamf-kein-asyl-fuer-terrorverdaechtigen-tunesier/19580538.html;BAMF Kein Asyl für terrorverdächtigen Tunesier;28.03.2017
1685183949-1036;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Mittelmeer-Route            649 Flüchtlinge ums Leben gekommen;https://www.wiwo.de/politik/ausland/mittelmeer-route-649-fluechtlinge-ums-leben-gekommen/19580900.html;Mittelmeer-Route 649 Flüchtlinge ums Leben gekommen;28.03.2017
1685183953-1037;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Arbeitgeberpräsident Kramer            "Brexit-Verhandlungsergebnis muss für beide Seiten fair sein";https://www.wiwo.de/politik/europa/arbeitgeberpraesident-kramer-brexit-verhandlungsergebnis-muss-fuer-beide-seiten-fair-sein/19583590.html;Arbeitgeberpräsident Kramer "Brexit-Verhandlungsergebnis muss für beide Seiten fair sein";29.03.2017
1685183956-1038;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;UN und Donald Trump            Kürzungen in Zeiten der größten humanitären Katastrophe;https://www.wiwo.de/politik/ausland/un-und-donald-trump-kuerzungen-in-zeiten-der-groessten-humanitaeren-katastrophe/19584374.html;UN und Donald Trump Kürzungen in Zeiten der größten humanitären Katastrophe;29.03.2017
1685183959-1039;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Entwicklungshilfe            Die Regierung feilt am Afrika-Konzept;https://www.wiwo.de/politik/ausland/entwicklungshilfe-die-regierung-feilt-am-afrika-konzept/19585298.html;Entwicklungshilfe Die Regierung feilt am Afrika-Konzept;29.03.2017
1685183962-1040;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Bundesamt für Migration und Flüchtlinge            BAMF verfehlt wohl sein Ziel bei Altverfahren;https://www.wiwo.de/politik/deutschland/bundesamt-fuer-migration-und-fluechtlinge-bamf-verfehlt-wohl-sein-ziel-bei-altverfahren/19587334.html;Bundesamt für Migration und Flüchtlinge BAMF verfehlt wohl sein Ziel bei Altverfahren;29.03.2017
1685183967-1041;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Bundeskanzlerin            Merkel warnt EU vor Abschottung;https://www.wiwo.de/politik/ausland/bundeskanzlerin-merkel-warnt-eu-vor-abschottung/19593478.html;Bundeskanzlerin Merkel warnt EU vor Abschottung;30.03.2017
1685183970-1042;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Entwicklungshilfe            „Stoppt die Ausnutzung afrikanischer Ressourcen“;https://www.wiwo.de/politik/deutschland/entwicklungshilfe-stoppt-die-ausnutzung-afrikanischer-ressourcen/19612480.html;Entwicklungshilfe „Stoppt die Ausnutzung afrikanischer Ressourcen“;04.04.2017
1685183973-1043;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Syrer in Deutschland            Hunderttausende mit Anspruch auf Familiennachzug;https://www.wiwo.de/politik/deutschland/syrer-in-deutschland-hunderttausende-mit-anspruch-auf-familiennachzug/19621612.html;Syrer in Deutschland Hunderttausende mit Anspruch auf Familiennachzug;05.04.2017
1685183977-1044;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Finanzminister Schäuble            Partner im Euro-Raum sollen Regeln einhalten;https://www.wiwo.de/politik/ausland/finanzminister-schaeuble-partner-im-euro-raum-sollen-regeln-einhalten/19622200.html;Finanzminister Schäuble Partner im Euro-Raum sollen Regeln einhalten;06.04.2017
1685183980-1045;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Charlotte Knobloch            „Die AfD ist für jüdische Menschen nicht wählbar“;https://www.wiwo.de/politik/deutschland/charlotte-knobloch-die-afd-ist-fuer-juedische-menschen-nicht-waehlbar/19623892.html;Charlotte Knobloch „Die AfD ist für jüdische Menschen nicht wählbar“;06.04.2017
1685183984-1046;https://www.wiwo.de/suche/?p19868864=134&sw=Migration&search-period=&article=article;Schengenbereich            Strengere Grenzkontrollen wieder ausgesetzt;https://www.wiwo.de/politik/ausland/schengenbereich-strengere-grenzkontrollen-wieder-ausgesetzt/19633742.html;Schengenbereich Strengere Grenzkontrollen wieder ausgesetzt;08.04.2017
1685183992-1047;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Bundesinnenministerium            Seit Jahresbeginn knapp 47.300 Asylsuchende eingereist;https://www.wiwo.de/politik/deutschland/bundesinnenministerium-seit-jahresbeginn-knapp-47-300-asylsuchende-eingereist/19637848.html;Bundesinnenministerium Seit Jahresbeginn knapp 47.300 Asylsuchende eingereist;10.04.2017
1685183995-1048;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Flüchtlinge            Zahl der Asylsuchenden stabil;https://www.wiwo.de/politik/deutschland/fluechtlinge-zahl-der-asylsuchenden-stabil/19653974.html;Flüchtlinge Zahl der Asylsuchenden stabil;10.04.2017
1685183999-1049;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Flüchtlingspolitik            Asylbewerber nur unter Bedingungen nach Ungarn;https://www.wiwo.de/politik/deutschland/fluechtlingspolitik-asylbewerber-nur-unter-bedingungen-nach-ungarn/19656586.html;Flüchtlingspolitik Asylbewerber nur unter Bedingungen nach Ungarn;11.04.2017
1685184002-1050;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Migration            Ungarn und Polen wollen keine Flüchtlinge;https://www.wiwo.de/politik/ausland/migration-ungarn-und-polen-wollen-keine-fluechtlinge/19664544.html;Migration Ungarn und Polen wollen keine Flüchtlinge;12.04.2017
1685184006-1051;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Handelsblatt-Umfrage            So optimistisch sind die Deutschen;https://www.wiwo.de/politik/deutschland/handelsblatt-umfrage-so-optimistisch-sind-die-deutschen/19667842.html;Handelsblatt-Umfrage So optimistisch sind die Deutschen;12.04.2017
1685184023-1052;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Mittelmeer            Tausende Flüchtlinge vor Ertrinken gerettet;https://www.wiwo.de/politik/ausland/mittelmeer-tausende-fluechtlinge-vor-ertrinken-gerettet/19679006.html;Mittelmeer Tausende Flüchtlinge vor Ertrinken gerettet;17.04.2017
1685184027-1053;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;8360 Migranten gerettet            Private Seenotretter fordern Unterstützung;https://www.wiwo.de/politik/ausland/8360-migranten-gerettet-private-seenotretter-fordern-unterstuetzung/19683452.html;8360 Migranten gerettet Private Seenotretter fordern Unterstützung;18.04.2017
1685184030-1054;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Flüchtlinge            Nach fünf Jahren hat jeder Zweite Arbeit;https://www.wiwo.de/politik/deutschland/fluechtlinge-nach-fuenf-jahren-hat-jeder-zweite-arbeit/19696094.html;Flüchtlinge Nach fünf Jahren hat jeder Zweite Arbeit;20.04.2017
1685184054-1056;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Kritik an Standortpolitik            Österreichs Wirtschaft hofft weiter auf die Trendwende;https://www.wiwo.de/politik/ausland/kritik-an-standortpolitik-oesterreichs-wirtschaft-hofft-weiter-auf-die-trendwende/19701074.html;Kritik an Standortpolitik Österreichs Wirtschaft hofft weiter auf die Trendwende;21.04.2017
1685184057-1057;https://www.wiwo.de/suche/?p19868864=133&sw=Migration&search-period=&article=article;Flüchtlinge            Womöglich Tausende Ex-Taliban in Deutschland;https://www.wiwo.de/politik/deutschland/fluechtlinge-womoeglich-tausende-ex-taliban-in-deutschland/19703482.html;Flüchtlinge Womöglich Tausende Ex-Taliban in Deutschland;22.04.2017
1685184079-1058;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Flüchtlinge            Staatsanwalt wirft NGOs Zusammenarbeit mit Schleppern vor;https://www.wiwo.de/politik/ausland/fluechtlinge-staatsanwalt-wirft-ngos-zusammenarbeit-mit-schleppern-vor/19706178.html;Flüchtlinge Staatsanwalt wirft NGOs Zusammenarbeit mit Schleppern vor;23.04.2017
1685184083-1059;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Handelsblatt Deutschland Dinner            „Deutschland braucht Klarheit“;https://www.wiwo.de/unternehmen/handelsblatt-deutschland-dinner-deutschland-braucht-klarheit-/19714524.html;Handelsblatt Deutschland Dinner „Deutschland braucht Klarheit“;25.04.2017
1685184086-1060;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Migration in der Ägäis            Ankara hält Flüchtlingspakt mit der EU ein;https://www.wiwo.de/politik/ausland/migration-in-der-aegaeis-ankara-haelt-fluechtlingspakt-mit-der-eu-ein/19720118.html;Migration in der Ägäis Ankara hält Flüchtlingspakt mit der EU ein;26.04.2017
1685184089-1061;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Regierungserklärung zum Brexit            Merkel nimmt die Illusionen;https://www.wiwo.de/politik/deutschland/regierungserklaerung-zum-brexit-merkel-nimmt-die-illusionen/19726188.html;Regierungserklärung zum Brexit Merkel nimmt die Illusionen;27.04.2017
1685184092-1062;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Brexit            Merkel warnt Briten vor Illusionen;https://www.wiwo.de/politik/deutschland/brexit-merkel-warnt-briten-vor-illusionen/19726584.html;Brexit Merkel warnt Briten vor Illusionen;27.04.2017
1685184096-1063;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Abschiebungen nach Afghanistan            Koalition blockiert Entscheidung über Abschiebestopp;https://www.wiwo.de/politik/deutschland/abschiebungen-nach-afghanistan-koalition-blockiert-entscheidung-ueber-abschiebestopp/19730726.html;Abschiebungen nach Afghanistan Koalition blockiert Entscheidung über Abschiebestopp;27.04.2017
1685184098-1064;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Soldat unter Terrorverdacht            Regierung sieht Verstöße gegen Sicherheitsvorschriften;https://www.wiwo.de/politik/deutschland/soldat-unter-terrorverdacht-regierung-sieht-verstoesse-gegen-sicherheitsvorschriften/19734006.html;Soldat unter Terrorverdacht Regierung sieht Verstöße gegen Sicherheitsvorschriften;28.04.2017
1685184102-1065;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Ethik der Migration            „Ich muss keinen Obdachlosen aufnehmen“;https://www.wiwo.de/politik/deutschland/ethik-der-migration-ich-muss-keinen-obdachlosen-aufnehmen/19692116.html;Ethik der Migration „Ich muss keinen Obdachlosen aufnehmen“;29.04.2017
1685184106-1066;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Terrorverdächtiger Bundeswehr-Offizier            Der falsche Flüchtling und die Ermittler;https://www.wiwo.de/politik/deutschland/terrorverdaechtiger-bundeswehr-offizier-der-falsche-fluechtling-und-die-ermittler/19736562.html;Terrorverdächtiger Bundeswehr-Offizier Der falsche Flüchtling und die Ermittler;29.04.2017
1685184110-1067;https://www.wiwo.de/suche/?p19868864=132&sw=Migration&search-period=&article=article;Extremismus            Von der Leyen kritisiert „falschen Korpsgeist” der Truppe;https://www.wiwo.de/politik/deutschland/extremismus-von-der-leyen-kritisiert-falschen-korpsgeist-der-truppe/19739362.html;Extremismus Von der Leyen kritisiert „falschen Korpsgeist” der Truppe;01.05.2017
1685184117-1068;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Affäre um Franco A.            Ministerin von der Leyen räumt Fehler ein;https://www.wiwo.de/politik/deutschland/affaere-um-franco-a-ministerin-von-der-leyen-raeumt-fehler-ein/19762664.html;Affäre um Franco A. Ministerin von der Leyen räumt Fehler ein;05.05.2017
1685184121-1069;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Türkei            Deutschland gewährt türkischen Diplomaten Asyl;https://www.wiwo.de/politik/ausland/tuerkei-deutschland-gewaehrt-tuerkischen-diplomaten-asyl/19778794.html;Türkei Deutschland gewährt türkischen Diplomaten Asyl;09.05.2017
1685184125-1070;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Viel Ärger um Flüchtlinge            EuGH berät über Klage gegen Quoten;https://www.wiwo.de/politik/ausland/viel-aerger-um-fluechtlinge-eugh-beraet-ueber-klage-gegen-quoten/19780934.html;Viel Ärger um Flüchtlinge EuGH berät über Klage gegen Quoten;10.05.2017
1685184131-1071;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Ursula von der Leyen            Ministerin unter Druck;https://www.wiwo.de/politik/deutschland/ursula-von-der-leyen-ministerin-unter-druck/19782766.html;Ursula von der Leyen Ministerin unter Druck;10.05.2017
1685184135-1072;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Flüchtlingspolitik            Weniger Migranten freiwillig in die Heimat zurückgekehrt;https://www.wiwo.de/politik/deutschland/fluechtlingspolitik-weniger-migranten-freiwillig-in-die-heimat-zurueckgekehrt/19786882.html;Flüchtlingspolitik Weniger Migranten freiwillig in die Heimat zurückgekehrt;11.05.2017
1685184139-1073;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Wahlen in NRW            Was die AfD in Sachen Wirtschaft fordert;https://www.wiwo.de/politik/deutschland/wahlen-in-nrw-was-die-afd-in-sachen-wirtschaft-fordert/19790398.html;Wahlen in NRW Was die AfD in Sachen Wirtschaft fordert;12.05.2017
1685184142-1074;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Plurale Ökonomen            Neue Lehren für die Volkswirtschaft;https://www.wiwo.de/erfolg/hochschule/plurale-oekonomen-neue-lehren-fuer-die-volkswirtschaft/19752700.html;Plurale Ökonomen Neue Lehren für die Volkswirtschaft;14.05.2017
1685184145-1075;https://www.wiwo.de/suche/?p19868864=131&sw=Migration&search-period=&article=article;Fall Franco A.            Bamf findet viele Fehler in Asylbescheiden;https://www.wiwo.de/politik/deutschland/fall-franco-a-bamf-findet-viele-fehler-in-asylbescheiden/19813588.html;Fall Franco A. Bamf findet viele Fehler in Asylbescheiden;17.05.2017
1685184152-1076;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Asyl und Abschiebung            Bundestag macht Auslesen von Handydaten legal;https://www.wiwo.de/politik/deutschland/asyl-und-abschiebung-bundestag-macht-auslesen-von-handydaten-legal/19826370.html;Asyl und Abschiebung Bundestag macht Auslesen von Handydaten legal;18.05.2017
1685184156-1077;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Ungarn            Orban sieht in EU-Maßnahmen „verfehlte Politik“;https://www.wiwo.de/politik/ausland/ungarn-orban-sieht-in-eu-massnahmen-verfehlte-politik/19827782.html;Ungarn Orban sieht in EU-Maßnahmen „verfehlte Politik“;19.05.2017
1685184160-1078;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Ausland            Trump Papst Nachrichtenstück lfd aktualisiert;https://www.wiwo.de/politik/ausland/trump-papst-nachrichtenstueck-lfd-aktualisiert/19847602.html;Trump  Papst Nachrichtenstück lfd aktualisiert;24.05.2017
1685184164-1079;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Trump beim Papst            „Ich werde nicht vergessen, was Sie mir gesagt haben“;https://www.wiwo.de/politik/ausland/trump-beim-papst-ich-werde-nicht-vergessen-was-sie-mir-gesagt-haben-/19849518.html;Trump beim Papst „Ich werde nicht vergessen, was Sie mir gesagt haben“;24.05.2017
1685184168-1080;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Mittelmeer            Flüchtlingsboot mit vielen Kindern gekentert;https://www.wiwo.de/politik/ausland/mittelmeer-fluechtlingsboot-mit-vielen-kindern-gekentert/19850442.html;Mittelmeer Flüchtlingsboot mit vielen Kindern gekentert;24.05.2017
1685184171-1081;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;USA und EU            Der unberechenbare Verbündete;https://www.wiwo.de/politik/ausland/usa-und-eu-der-unberechenbare-verbuendete/19854502.html;USA und EU Der unberechenbare Verbündete;25.05.2017
1685184174-1082;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Eklat beim Gipfel            Trump geht auf Konfrontationskurs zu Nato-Partnern;https://www.wiwo.de/politik/ausland/eklat-beim-gipfel-trump-geht-auf-konfrontationskurs-zu-nato-partnern-/19854042.html;Eklat beim Gipfel Trump geht auf Konfrontationskurs zu Nato-Partnern;26.05.2017
1685184178-1083;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Weltwirtschaftsgipfel            Die wichtigsten Fragen und Antworten;https://www.wiwo.de/politik/ausland/weltwirtschaftsgipfel-die-wichtigsten-fragen-und-antworten/19855346.html;Weltwirtschaftsgipfel Die wichtigsten Fragen und Antworten;26.05.2017
1685184182-1084;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Europas Außenposten            Sizilien und das Flüchtlingsproblem;https://www.wiwo.de/politik/ausland/europas-aussenposten-sizilien-und-das-fluechtlingsproblem/19856950.html;Europas Außenposten Sizilien und das Flüchtlingsproblem;26.05.2017
1685184185-1085;https://www.wiwo.de/suche/?p19868864=130&sw=Migration&search-period=&article=article;Gipfeltreffen            Donald Trump spaltet die G7;https://www.wiwo.de/politik/ausland/gipfeltreffen-donald-trump-spaltet-die-g7/19859054.html;Gipfeltreffen Donald Trump spaltet die G7;26.05.2017
1685184192-1086;https://www.wiwo.de/suche/?p19868864=129&sw=Migration&search-period=&article=article;Nach Fall Franco A            Zehntausende Asylbescheide kommen auf den Prüfstand;https://www.wiwo.de/politik/deutschland/nach-fall-franco-a-zehntausende-asylbescheide-kommen-auf-den-pruefstand/19875488.html;Nach Fall Franco A Zehntausende Asylbescheide kommen auf den Prüfstand;31.05.2017
1685184196-1087;https://www.wiwo.de/suche/?p19868864=129&sw=Migration&search-period=&article=article;Abschiebungen            Bundesrat verschärft Asylrecht;https://www.wiwo.de/politik/deutschland/abschiebungen-bundesrat-verschaerft-asylrecht/19887854.html;Abschiebungen Bundesrat verschärft Asylrecht;02.06.2017
1685184200-1088;https://www.wiwo.de/suche/?p19868864=129&sw=Migration&search-period=&article=article;Flüchtlingspolitik            Bundesrat erleichtert Abschiebehaft;https://www.wiwo.de/politik/deutschland/fluechtlingspolitik-bundesrat-erleichtert-abschiebehaft/19888192.html;Flüchtlingspolitik Bundesrat erleichtert Abschiebehaft;02.06.2017
1685184203-1089;https://www.wiwo.de/suche/?p19868864=129&sw=Migration&search-period=&article=article;Europäische Union            Neue Strategie zur Überwindung der Armut;https://www.wiwo.de/politik/ausland/europaeische-union-neue-strategie-zur-ueberwindung-der-armut/19902442.html;Europäische Union Neue Strategie zur Überwindung der Armut;07.06.2017
1685184207-1090;https://www.wiwo.de/suche/?p19868864=129&sw=Migration&search-period=&article=article;Asyl in Deutschland            Seit Jahresanfang rund 77.000 Asylsuchende registriert;https://www.wiwo.de/politik/deutschland/asyl-in-deutschland-seit-jahresanfang-rund-77-000-asylsuchende-registriert/19907902.html;Asyl in Deutschland Seit Jahresanfang rund 77.000 Asylsuchende registriert;08.06.2017
1685184211-1091;https://www.wiwo.de/suche/?p19868864=129&sw=Migration&search-period=&article=article;Initiative „Wir zusammen“            „Wir sind in der langfristigen Integration angekommen“;https://www.wiwo.de/unternehmen/dienstleister/initiative-wir-zusammen-wir-sind-in-der-langfristigen-integration-angekommen/19914840.html;Initiative „Wir zusammen“ „Wir sind in der langfristigen Integration angekommen“;09.06.2017
1685184215-1092;https://www.wiwo.de/suche/?p19868864=129&sw=Migration&search-period=&article=article;Rückkehr mit Chancen            Wie Deutschland abgelehnten Asylbewerbern beim Neustart hilft;https://www.wiwo.de/politik/europa/rueckkehr-mit-chancen-wie-deutschland-abgelehnten-asylbewerbern-beim-neustart-hilft/19913990.html;Rückkehr mit Chancen Wie Deutschland abgelehnten Asylbewerbern beim Neustart hilft;11.06.2017
