web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685183198-904;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Energiewende            Das EU-Parlament drückt aufs Tempo;https://www.wiwo.de/politik/ausland/energiewende-das-eu-parlament-drueckt-aufs-tempo/20858288.html;Energiewende Das EU-Parlament drückt aufs Tempo;17.01.2018
1685183201-905;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;55. Jahrestages des Elysee-Vertrages            Frankreichs Parlamentspräsident warnt vor Populismus;https://www.wiwo.de/politik/ausland/55-jahrestages-des-elysee-vertrages-frankreichs-parlamentspraesident-warnt-vor-populismus/20873522.html;55. Jahrestages des Elysee-Vertrages Frankreichs Parlamentspräsident warnt vor Populismus;22.01.2018
1685183205-906;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Potentielle Grünen-Chefin Anja Piel            „Ich habe nicht vor, gegen Robert Habeck zu kandidieren“;https://www.wiwo.de/politik/deutschland/potentielle-gruenen-chefin-anja-piel-ich-habe-nicht-vor-gegen-robert-habeck-zu-kandidieren/20874606.html;Potentielle Grünen-Chefin Anja Piel „Ich habe nicht vor, gegen Robert Habeck zu kandidieren“;22.01.2018
1685183209-907;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;World Economic Forum            Die fünf großen Probleme der Weltwirtschaft;https://www.wiwo.de/politik/ausland/world-economic-forum-die-fuenf-grossen-probleme-der-weltwirtschaft/20873108.html;World Economic Forum Die fünf großen Probleme der Weltwirtschaft;22.01.2018
1685183213-908;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Gegen Protektionismus             WEF beginnt mit Plädoyer für Globalisierung;https://www.wiwo.de/politik/ausland/gegen-protektionismus-wef-beginnt-mit-plaedoyer-fuer-globalisierung/20878084.html;Gegen Protektionismus  WEF beginnt mit Plädoyer für Globalisierung;23.01.2018
1685183217-909;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Fleisch aus dem Reagenzglas            "Das System Tier ist viel effizienter";https://www.wiwo.de/technologie/green/fleisch-aus-dem-reagenzglas-das-system-tier-ist-viel-effizienter/20881392.html;Fleisch aus dem Reagenzglas "Das System Tier ist viel effizienter";24.01.2018
1685183220-910;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Ursula von der Leyen            "Deutschland muss sich sputen“;https://www.wiwo.de/my/politik/deutschland/verteidigungsministerin-ursula-von-der-leyen-deutschland-muss-sich-sputen/20882486.html;Verteidigungsministerin Ursula von der Leyen "Deutschland muss sich sputen“;24.01.2018
1685183224-911;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Merkel, Macron und Gentiloni            Drei Wege, wie Europa Trump die Stirn bieten will;https://www.wiwo.de/politik/europa/merkel-macron-und-gentiloni-drei-wege-wie-europa-trump-die-stirn-bieten-will/20883798.html;Merkel, Macron und Gentiloni Drei Wege, wie Europa Trump die Stirn bieten will;24.01.2018
1685183227-912;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Joseph Stiglitz            "Donald Trump hat Europa sehr geholfen";https://www.wiwo.de/politik/ausland/joseph-stiglitz-handelskrieg-scharmuetzel-sind-nur-ablenkungsmanoever/20891158.html;Joseph Stiglitz "Handelskrieg-Scharmützel sind nur Ablenkungsmanöver";25.01.2018
1685183231-913;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Verdienen am Klimawandel?            Nur Unsicherheit kann man versichern;https://www.wiwo.de/technologie/green/verdienen-am-klimawandel-nur-unsicherheit-kann-man-versichern/20945784.html;Verdienen am Klimawandel? Nur Unsicherheit kann man versichern;09.02.2018
1685183235-914;https://www.wiwo.de/suche/?p19868864=144&sw=Klimawandel&search-period=&article=article;Umweltschutz            US-Regierung will Methan-Regulierung ersetzen;https://www.wiwo.de/politik/ausland/umweltschutz-us-regierung-will-methan-regulierung-ersetzen/20955844.html;Umweltschutz US-Regierung will Methan-Regulierung ersetzen;13.02.2018
1685183244-915;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Klimawandel            Staaten sollten Energie höher besteuern;https://www.wiwo.de/finanzen/steuern-recht/klimawandel-staaten-sollten-energie-hoeher-besteuern/20961258.html;Klimawandel Staaten sollten Energie höher besteuern;14.02.2018
1685183249-916;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Französische Politikerin Loiseau            „Aufhören, in Stereotypen zu denken“;https://www.wiwo.de/my/politik/europa/nathalie-loiseau-aufhoeren-in-stereotypen-zu-denken/20964390.html;Nathalie Loiseau „Aufhören, in Stereotypen zu denken“;15.02.2018
1685183265-917;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Protektionismus            Indien verdoppelt die Zölle, Trump droht mit Vergeltung;https://www.wiwo.de/politik/ausland/protektionismus-indien-verdoppelt-die-zoelle-trump-droht-mit-vergeltung/20968264.html;Protektionismus Indien verdoppelt die Zölle, Trump droht mit Vergeltung;15.02.2018
1685183269-918;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Vegane Wurst            Nur die Fleischwende rettet uns;https://www.wiwo.de/my/unternehmen/handel/vegane-wurst-nur-die-fleischwende-rettet-uns/20964322.html;Vegane Wurst Nur die Fleischwende rettet uns;18.02.2018
1685183273-919;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Nachhaltige Geldanlage            Finanzbranche verspürt Druck zu mehr grünen Investments;https://www.wiwo.de/finanzen/geldanlage/nachhaltige-geldanlage-finanzbranche-verspuert-druck-zu-mehr-gruenen-investments/20982708.html;Nachhaltige Geldanlage Finanzbranche verspürt Druck zu mehr grünen Investments;20.02.2018
1685183277-920;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Genetik            Die Geldmaschine des 21. Jahrhunderts;https://www.wiwo.de/my/technologie/forschung/genetik-die-geldmaschine-des-21-jahrhunderts/20913924.html;Genetik Die Geldmaschine des 21. Jahrhunderts;22.02.2018
1685183280-921;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Erdrutsch-Melder, Weichen-Heizung            Wie die Bahn gegen den Klimawandel kämpft;https://www.wiwo.de/unternehmen/handel/erdrutsch-melder-weichen-heizung-wie-die-bahn-gegen-den-klimawandel-kaempft/21012738.html;Erdrutsch-Melder, Weichen-Heizung Wie die Bahn gegen den Klimawandel kämpft;28.02.2018
1685183284-922;https://www.wiwo.de/suche/?p19868864=143&sw=Klimawandel&search-period=&article=article;Finanzmarktregulierung            Brüssel macht sich für grüne Investitionen stark;https://www.wiwo.de/finanzen/geldanlage/finanzmarktregulierung-bruessel-macht-sich-fuer-gruene-investitionen-stark-/21027828.html;Finanzmarktregulierung Brüssel macht sich für grüne Investitionen stark;03.03.2018
1685183295-923;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Impact Investing            Geld für eine bessere Welt;https://www.wiwo.de/my/finanzen/geldanlage/impact-investing-geld-fuer-eine-bessere-welt/21046508.html;Impact Investing Geld für eine bessere Welt;14.03.2018
1685183299-924;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Bericht der Weltbank            Klimawandel könnte Millionen zum Umsiedeln zwingen;https://www.wiwo.de/politik/ausland/bericht-der-weltbank-klimawandel-koennte-millionen-zum-umsiedeln-zwingen/21089612.html;Bericht der Weltbank Klimawandel könnte Millionen zum Umsiedeln zwingen;20.03.2018
1685183303-925;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Vom Versager zum Vorbild?            Wie Kapstadt seine Wasserkrise bekämpft;https://www.wiwo.de/technologie/green/vom-versager-zum-vorbild-wie-kapstadt-seine-wasserkrise-bekaempft/21096892.html;Vom Versager zum Vorbild? Wie Kapstadt seine Wasserkrise bekämpft;21.03.2018
1685183308-926;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Katholisches Hilfswerk            Misereor kritisiert Bayer wegen Monsanto-Übernahme;https://www.wiwo.de/unternehmen/industrie/katholisches-hilfswerk-misereor-kritisiert-bayer-wegen-monsanto-uebernahme/21097242.html;Katholisches Hilfswerk Misereor kritisiert Bayer wegen Monsanto-Übernahme;21.03.2018
1685183312-927;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Monsanto geht an Bayer            „Steigende Preise, weniger Auswahl, geringere Innovationen“;https://www.wiwo.de/unternehmen/industrie/monsanto-geht-an-bayer-steigende-preise-weniger-auswahl-geringere-innovationen/21097128.html;Monsanto geht an Bayer „Steigende Preise, weniger Auswahl, geringere Innovationen“;21.03.2018
1685183316-928;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Umwelt            Deutschland senkt CO2-Emissionen nur langsam;https://www.wiwo.de/technologie/green/umwelt-deutschland-senkt-co2-emissionen-nur-langsam/21117886.html;Umwelt Deutschland senkt CO2-Emissionen nur langsam;27.03.2018
1685183320-929;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;WWF-Studie            Deutschlands CO2-Budget für 2018 ist aufgebraucht;https://www.wiwo.de/technologie/green/wwf-studie-deutschlands-co2-budget-fuer-2018-ist-aufgebraucht/21122778.html;WWF-Studie Deutschlands CO2-Budget für 2018 ist aufgebraucht;28.03.2018
1685183324-930;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Studie            Deutschland soll sein CO2-Budget für 2018 schon verbraucht haben;https://www.wiwo.de/politik/deutschland/studie-deutschland-soll-sein-co2-budget-fuer-2018-schon-verbraucht-haben/21125990.html;Studie Deutschland soll sein CO2-Budget für 2018 schon verbraucht haben;28.03.2018
1685183328-931;https://www.wiwo.de/suche/?p19868864=142&sw=Klimawandel&search-period=&article=article;Lohnt ein Auslandssemester auf Kuba?            Studieren im Sozialismus;https://www.wiwo.de/politik/ausland/lohnt-ein-auslandssemester-auf-kuba-studieren-im-sozialismus/21117686.html;Lohnt ein Auslandssemester auf Kuba? Studieren im Sozialismus;30.03.2018
1685183336-932;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Türkei            Erdogan und Putin feiern Baustart des ersten türkischen Atomkraftwerks;https://www.wiwo.de/politik/ausland/tuerkei-erdogan-und-putin-feiern-baustart-des-ersten-tuerkischen-atomkraftwerks/21138160.html;Türkei Erdogan und Putin feiern Baustart des ersten türkischen Atomkraftwerks;03.04.2018
1685183340-933;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Kommentar            Grüne wollen mit alten Mustern brechen – und überdenken Einsatz von Gentechnik;https://www.wiwo.de/politik/deutschland/kommentar-gruene-wollen-mit-alten-mustern-brechen-und-ueberdenken-einsatz-von-gentechnik/21175970.html;Kommentar Grüne wollen mit alten Mustern brechen – und überdenken Einsatz von Gentechnik;14.04.2018
1685183344-934;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Wirtschaftsminister            Altmaier hält Subventionen für Erneuerbare Energien bald für nicht mehr nötig;https://www.wiwo.de/politik/deutschland/wirtschaftsminister-altmaier-haelt-subventionen-fuer-erneuerbare-energien-bald-fuer-nicht-mehr-noetig/21182748.html;Wirtschaftsminister Altmaier hält Subventionen für Erneuerbare Energien bald für nicht mehr nötig;17.04.2018
1685183348-935;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;IWF warnt vor Protektionismus            Die 8 wichtigsten Botschaften des Weltwirtschaftsberichts;https://www.wiwo.de/politik/ausland/iwf-warnt-vor-protektionismus-die-8-wichtigsten-botschaften-des-weltwirtschaftsberichts/21184044.html;IWF warnt vor Protektionismus Die 8 wichtigsten Botschaften des Weltwirtschaftsberichts;17.04.2018
1685183351-936;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Mittelschicht unter Druck            Deutsche Angst bremst Vermögensbildung aus;https://www.wiwo.de/politik/deutschland/mittelschicht-unter-druck-deutsche-angst-bremst-vermoegensbildung-aus/21208644.html;Mittelschicht unter Druck Deutsche Angst bremst Vermögensbildung aus;24.04.2018
1685183355-937;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Parlamentswahlen            China beflügelt Grönlands Traum von Unabhängigkeit und Wohlstand;https://www.wiwo.de/politik/ausland/parlamentswahlen-china-befluegelt-groenlands-traum-von-unabhaengigkeit-und-wohlstand/21209684.html;Parlamentswahlen China beflügelt Grönlands Traum von Unabhängigkeit und Wohlstand;24.04.2018
1685183359-938;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Frankreichs Präsident in den USA            Macron stellt US-Präsident Trump neuen Iran-Deal in Aussicht;https://www.wiwo.de/politik/ausland/frankreichs-praesident-in-den-usa-macron-stellt-us-praesident-trump-neuen-iran-deal-in-aussicht/21210566.html;Frankreichs Präsident in den USA Macron stellt US-Präsident Trump neuen Iran-Deal in Aussicht;24.04.2018
1685183363-939;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Alternative Geldanlage            Immer mehr Anleger setzen auf Rendite aus dem Kampf gegen die Armut;https://www.wiwo.de/finanzen/boerse/alternative-geldanlage-immer-mehr-anleger-setzen-auf-rendite-aus-dem-kampf-gegen-die-armut/21213820.html;Alternative Geldanlage Immer mehr Anleger setzen auf Rendite aus dem Kampf gegen die Armut;25.04.2018
1685183367-940;https://www.wiwo.de/suche/?p19868864=141&sw=Klimawandel&search-period=&article=article;Macron vor US-Kongress            Wenn Weltanschauungen aufeinander prallen;https://www.wiwo.de/politik/europa/emmanuel-macron-vor-us-kongress-wenn-weltanschauungen-aufeinander-prallen/21215924.html;Emmanuel Macron vor US-Kongress Wenn Weltanschauungen aufeinander prallen;26.04.2018
1685183376-941;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Hauptversammlung            So trommelt der RWE-Chef für die Innogy-Zerschlagung;https://www.wiwo.de/unternehmen/industrie/hauptversammlung-so-trommelt-der-rwe-chef-fuer-die-innogy-zerschlagung/21217646.html;Hauptversammlung So trommelt der RWE-Chef für die Innogy-Zerschlagung;26.04.2018
1685183379-942;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Alzheimer im Bienenvolk            Bayer und der Streit um das Bienensterben;https://www.wiwo.de/my/unternehmen/industrie/alzheimer-im-bienenvolk-bayer-und-der-streit-um-das-bienensterben/21213700.html;Alzheimer im Bienenvolk Bayer und der Streit um das Bienensterben;26.04.2018
1685183383-943;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Klimawandel            „Damit niemand betuppt“ – Konferenz soll Pariser Abkommen konkretisieren;https://www.wiwo.de/politik/ausland/klimawandel-damit-niemand-betuppt-konferenz-soll-pariser-abkommen-konkretisieren/21230054.html;Klimawandel „Damit niemand betuppt“ – Konferenz soll Pariser Abkommen konkretisieren;30.04.2018
1685183387-944;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Deutsch-Französische Beziehungen            Merkel wirbt für ein starkes Europa und lobt Macron;https://www.wiwo.de/politik/ausland/deutsch-franzoesische-beziehungen-merkel-wirbt-fuer-ein-starkes-europa-und-lobt-macron/21247882.html;Deutsch-Französische Beziehungen Merkel wirbt für ein starkes Europa und lobt Macron;05.05.2018
1685183390-945;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Klausurtagung             Um diese Themen ringen Union und SPD auf der Zugspitze;https://www.wiwo.de/politik/deutschland/klausurtagung-um-diese-themen-ringen-union-und-spd-auf-der-zugspitze/21250994.html;Klausurtagung  Um diese Themen ringen Union und SPD auf der Zugspitze;07.05.2018
1685183394-946;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Rede vor US-Studenten            Apple-Chef Cook will „einen anderen Weg“ im Datenschutz;https://www.wiwo.de/unternehmen/it/rede-vor-us-studenten-tim-cook-apple-schlaegt-einen-anderen-weg-im-datenschutz-ein/21975964.html;Rede vor US-Studenten Tim Cook - Apple schlägt „einen anderen Weg“ im Datenschutz ein;14.05.2018
1685183398-947;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Yascha Mounk            „Inklusiver Nationalismus sorgt für Toleranz“;https://www.wiwo.de/politik/deutschland/yascha-mounk-inklusiver-nationalismus-sorgt-fuer-toleranz/21268096.html;Yascha Mounk „Inklusiver Nationalismus sorgt für Toleranz“;19.05.2018
1685183402-948;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;„Higher Ground Productions“            Barack Obama wird Filmproduzent bei Netflix;https://www.wiwo.de/unternehmen/it/higher-ground-productions-barack-obama-wird-filmproduzent-bei-netflix/22587580.html;„Higher Ground Productions“ Barack Obama wird Filmproduzent bei Netflix;22.05.2018
1685183406-949;https://www.wiwo.de/suche/?p19868864=140&sw=Klimawandel&search-period=&article=article;Abgasskandal            Der Beamte, der VW auffliegen ließ;https://www.wiwo.de/my/unternehmen/auto/abgasskandal-der-beamte-der-vw-auffliegen-liess/22595672.html;Abgasskandal Der Beamte, der VW auffliegen ließ;24.05.2018
1685183414-950;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Klimawandel            EU-Kommission will grüne Investments gesetzlich fördern;https://www.wiwo.de/politik/ausland/klimawandel-eu-kommission-will-gruene-investments-gesetzlich-foerdern/22598458.html;Klimawandel EU-Kommission will grüne Investments gesetzlich fördern;24.05.2018
1685183418-951;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Klimawandel            Antarktis-Eis schwindet immer schneller;https://www.wiwo.de/technologie/green/klimawandel-antarktis-eis-schwindet-immer-schneller/22683130.html;Klimawandel Antarktis-Eis schwindet immer schneller;13.06.2018
1685183422-952;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Stürme, Hitze, Buschfeuer            Spuren des Klimawandels ziehen sich quer durch die USA;https://www.wiwo.de/technologie/green/stuerme-hitze-buschfeuer-spuren-des-klimawandels-ziehen-sich-quer-durch-die-usa/22708136.html;Stürme, Hitze, Buschfeuer Spuren des Klimawandels ziehen sich quer durch die USA;19.06.2018
1685183426-953;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Geldanlage            Ist der Trend zur Nachhaltigkeit eine Gefahr für die deutsche Industrie?;https://www.wiwo.de/finanzen/geldanlage/geldanlage-ist-der-trend-zur-nachhaltigkeit-eine-gefahr-fuer-die-deutsche-industrie/22695510.html;Geldanlage Ist der Trend zur Nachhaltigkeit eine Gefahr für die deutsche Industrie?;19.06.2018
1685183430-954;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Freihandel            EU und Neuseeland beginnen Gespräche über Handelsabkommen;https://www.wiwo.de/politik/ausland/freihandel-eu-und-neuseeland-beginnen-gespraeche-ueber-handelsabkommen/22719294.html;Freihandel EU und Neuseeland beginnen Gespräche über Handelsabkommen;21.06.2018
1685183433-955;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Blaualgen            Klimawandel fördert Verbreitung giftiger Algen in US-Trinkwasser;https://www.wiwo.de/technologie/green/blaualgen-klimawandel-foerdert-verbreitung-giftiger-algen-in-us-trinkwasser/22732102.html;Blaualgen Klimawandel fördert Verbreitung giftiger Algen in US-Trinkwasser;25.06.2018
1685183437-956;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Kohle-Ausstieg            „Es wäre eine Tragödie, wenn Deutschland zurückbleibt“;https://www.wiwo.de/technologie/green/kohle-ausstieg-es-waere-eine-tragoedie-wenn-deutschland-zurueckbleibt/22737924.html;Kohle-Ausstieg „Es wäre eine Tragödie, wenn Deutschland zurückbleibt“;26.06.2018
1685183440-957;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Nach Richter-Rücktritt            Wie das US-Supreme-Court nach rechts rückt;https://www.wiwo.de/politik/ausland/nach-richter-ruecktritt-wie-das-us-supreme-court-nach-rechts-rueckt/22757210.html;Nach Richter-Rücktritt Wie das US-Supreme-Court nach rechts rückt;02.07.2018
1685183444-958;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;US-Umweltbehörde            EPA-Chef Scott Pruitt tritt nach Serie von Skandalen zurück;https://www.wiwo.de/politik/ausland/us-umweltbehoerde-epa-chef-scott-pruitt-tritt-nach-serie-von-skandalen-zurueck/22773742.html;US-Umweltbehörde EPA-Chef Scott Pruitt tritt nach Serie von Skandalen zurück;05.07.2018
1685183448-959;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;Etat mit Verspätung            Bundestag billigt Haushalt für 2018;https://www.wiwo.de/politik/deutschland/etat-mit-verspaetung-bundestag-billigt-haushalt-fuer-2018/22773864.html;Etat mit Verspätung Bundestag billigt Haushalt für 2018;06.07.2018
1685183452-960;https://www.wiwo.de/suche/?p19868864=139&sw=Klimawandel&search-period=&article=article;„Schwarze Null“            Bundestag nickt Haushalt für 2018 ab;https://www.wiwo.de/politik/deutschland/schwarze-null-bundestag-nickt-haushalt-fuer-2018-ab/22774018.html;„Schwarze Null“ Bundestag nickt Haushalt für 2018 ab;06.07.2018
1685183460-961;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Studie            Hohe Temperaturen lassen uns langsamer denken;https://www.wiwo.de/technologie/forschung/studie-hohe-temperaturen-lassen-uns-langsamer-denken/22805260.html;Studie Hohe Temperaturen lassen uns langsamer denken;16.07.2018
1685183464-962;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Konsumgüter            Kaffeehersteller Illy wehrt sich gegen Übernahmeversuche;https://www.wiwo.de/unternehmen/handel/konsumgueter-kaffeehersteller-illy-wehrt-sich-gegen-uebernahmeversuche/22809710.html;Konsumgüter Kaffeehersteller Illy wehrt sich gegen Übernahmeversuche;17.07.2018
1685183478-963;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Innovative Konzepte            So sollen Deutschlands marode Straßen zukunftsfähig werden;https://www.wiwo.de/technologie/mobilitaet/innovative-konzepte-so-sollen-deutschlands-marode-strassen-zukunftsfaehig-werden/22768974.html;Innovative Konzepte So sollen Deutschlands marode Straßen zukunftsfähig werden;18.07.2018
1685183482-964;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Dürre            Ernteausfälle sind 2018 „existenzbedrohend“;https://www.wiwo.de/politik/deutschland/duerre-ernteausfaelle-sind-2018-existenzbedrohend/22813940.html;Dürre Ernteausfälle sind 2018 „existenzbedrohend“;18.07.2018
1685183485-965;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Klimawandel und Wohlstandsmessung            Die Herrschaft des BIP geht zu Ende;https://www.wiwo.de/politik/konjunktur/klimawandel-und-wohlstandsmessung-warum-die-vorherrschaft-des-bip-zu-ende-geht/22813576.html;Klimawandel und Wohlstandsmessung Warum die Vorherrschaft des BIP zu Ende geht;19.07.2018
1685183489-966;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Wegen Technik und Fischerei            Nur noch 13 Prozent der Weltmeere sind Wildnis;https://www.wiwo.de/technologie/green/wegen-technik-und-fischerei-nur-noch-13-prozent-der-weltmeere-sind-wildnis/22852240.html;Wegen Technik und Fischerei Nur noch 13 Prozent der Weltmeere sind Wildnis;26.07.2018
1685183492-967;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Dürre in Deutschland            Genmanipulierte Pflanzen könnten die Ernteausfälle vermeiden;https://www.wiwo.de/my/technologie/forschung/duerre-in-deutschland-genmanipulierte-pflanzen-koennten-die-ernteausfaelle-vermeiden/22844320.html;Dürre in Deutschland Genmanipulierte Pflanzen könnten die Ernteausfälle vermeiden;27.07.2018
1685183496-968;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Langer, warmer Sommer            Winzer hoffen wegen Hitze auf Rekordjahr;https://www.wiwo.de/unternehmen/handel/langer-warmer-sommer-winzer-hoffen-wegen-hitze-auf-rekordjahr/22862128.html;Langer, warmer Sommer Winzer hoffen wegen Hitze auf Rekordjahr;30.07.2018
1685183500-969;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;„Infowars“            Spotify gerät wegen Verschwörungs-Podcast in die Kritik;https://www.wiwo.de/unternehmen/it/infowars-spotify-geraet-wegen-verschwoerungs-podcast-in-die-kritik/22865178.html;„Infowars“ Spotify gerät wegen Verschwörungs-Podcast in die Kritik;31.07.2018
1685183504-970;https://www.wiwo.de/suche/?p19868864=138&sw=Klimawandel&search-period=&article=article;Welterschöpfungstag            Ressourcen für 2018 ab heute aufgebraucht;https://www.wiwo.de/technologie/green/welterschoepfungstag-ressourcen-fuer-2018-ab-heute-aufgebraucht/22869278.html;Welterschöpfungstag Ressourcen für 2018 ab heute aufgebraucht;01.08.2018
1685183521-971;https://www.wiwo.de/suche/?p19868864=137&sw=Klimawandel&search-period=&article=article;Soziologe über Digitalisierung            „Deutschland steht sich selbst im Weg“;https://www.wiwo.de/erfolg/trends/soziologe-ueber-digitalisierung-deutschland-steht-sich-selbst-im-weg/22845990.html;Soziologe über Digitalisierung „Deutschland steht sich selbst im Weg“;01.08.2018
1685183525-972;https://www.wiwo.de/suche/?p19868864=137&sw=Klimawandel&search-period=&article=article;Nach Kritik an „Infowars“            Spotify entfernt Teile von Verschwörungs-Podcast;https://www.wiwo.de/unternehmen/it/nach-kritik-an-infowars-spotify-entfernt-teile-von-verschwoerungs-podcast/22874066.html;Nach Kritik an „Infowars“ Spotify entfernt Teile von Verschwörungs-Podcast;02.08.2018
1685183528-973;https://www.wiwo.de/suche/?p19868864=137&sw=Klimawandel&search-period=&article=article;Subventionsjäger            Das große Theater der Bauern;https://www.wiwo.de/my/politik/deutschland/subventionsjaeger-das-grosse-theater-der-bauern/22871244.html;Subventionsjäger Das große Theater der Bauern;02.08.2018
1685183531-974;https://www.wiwo.de/suche/?p19868864=137&sw=Klimawandel&search-period=&article=article;Rückversicherer            Munich Re steigt aus Geschäft mit Kohle aus;https://www.wiwo.de/unternehmen/versicherer/rueckversicherer-munich-re-steigt-aus-geschaeft-mit-kohle-aus/22882690.html;Rückversicherer Munich Re steigt aus Geschäft mit Kohle aus;06.08.2018
1685183535-975;https://www.wiwo.de/suche/?p19868864=137&sw=Klimawandel&search-period=&article=article;„Infowars“            Apple entfernt umstrittene Verschwörungspodcasts von iTunes;https://www.wiwo.de/unternehmen/it/infowars-apple-entfernt-umstrittene-verschwoerungspodcasts-von-itunes/22884058.html;„Infowars“ Apple entfernt umstrittene Verschwörungspodcasts von iTunes;06.08.2018
1685183539-976;https://www.wiwo.de/suche/?p19868864=137&sw=Klimawandel&search-period=&article=article;Angst vor der „Heißzeit“            Hitzewelle rückt Klimawandel in den Fokus;https://www.wiwo.de/technologie/green/angst-vor-der-heisszeit-hitzewelle-rueckt-klimawandel-in-den-fokus/22887712.html;Angst vor der „Heißzeit“ Hitzewelle rückt Klimawandel in den Fokus;07.08.2018
