web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685208467-5677;https://www.wiwo.de/suche/?p19868864=426&sw=Ukraine&search-period=&article=article;TV-Debatte der US-Demokraten            Biden und Sanders nennen Trump „korruptesten Präsidenten in der Geschichte des Landes“;https://www.wiwo.de/politik/ausland/tv-debatte-der-us-demokraten-biden-und-sanders-nennen-trump-korruptesten-praesidenten-in-der-geschichte-des-landes/25120590.html;TV-Debatte der US-Demokraten Biden und Sanders nennen Trump „korruptesten Präsidenten in der Geschichte des Landes“;16.10.2019
1685208471-5678;https://www.wiwo.de/suche/?p19868864=426&sw=Ukraine&search-period=&article=article;Personalie            Trump nominiert Dan Brouillette als Nachfolger für scheidenden Energieminister;https://www.wiwo.de/politik/ausland/personalie-trump-nominiert-dan-brouillette-als-nachfolger-fuer-scheidenden-energieminister/25133366.html;Personalie Trump nominiert Dan Brouillette als Nachfolger für scheidenden Energieminister;18.10.2019
1685208479-5679;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;„Wir sehen uns als Lebenszyklenverlängerer“            Statt sie zu vernichten, verkauft diese Firma Retouren weiter;https://www.wiwo.de/unternehmen/handel/wir-sehen-uns-als-lebenszyklenverlaengerer-statt-sie-zu-vernichten-verkauft-diese-firma-retouren-weiter/25136994.html;„Wir sehen uns als Lebenszyklenverlängerer“ Statt sie zu vernichten, verkauft diese Firma Retouren weiter;21.10.2019
1685208484-5680;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Flüchtlinge            Wir schaffen das (meistens);https://www.wiwo.de/my/unternehmen/mittelstand/fluechtlinge-wir-schaffen-das-meistens/25094494.html;Flüchtlinge Wir schaffen das (meistens);21.10.2019
1685208487-5681;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            US-Diplomat belastet Trump schwer;https://www.wiwo.de/politik/ausland/ukraine-affaere-us-diplomat-belastet-trump-schwer/25144530.html;Ukraine-Affäre US-Diplomat belastet Trump schwer;23.10.2019
1685208493-5682;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Trump gerät durch Botschafter-Aussage unter Druck;https://www.wiwo.de/politik/ausland/ukraine-affaere-trump-geraet-durch-botschafter-aussage-unter-druck/25144802.html;Ukraine-Affäre Trump gerät durch Botschafter-Aussage unter Druck;23.10.2019
1685208497-5683;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Biden-Ermittlung            Ukrainischer Präsident fühlte sich wohl schon vor Amtsantritt unter Druck;https://www.wiwo.de/politik/ausland/biden-ermittlung-ukrainischer-praesident-fuehlte-sich-wohl-schon-vor-amtsantritt-unter-druck/25148854.html;Biden-Ermittlung Ukrainischer Präsident fühlte sich wohl schon vor Amtsantritt unter Druck;23.10.2019
1685208500-5684;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Impeachment-Verfahren            Warum Trumps Strategie an ihre Grenzen stößt;https://www.wiwo.de/politik/deutschland/impeachment-verfahren-warum-trumps-strategie-an-ihre-grenzen-stoesst/25158172.html;Impeachment-Verfahren Warum Trumps Strategie an ihre Grenzen stößt;26.10.2019
1685208505-5685;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Ukraine-Konflikt            Ukrainischer Präsident wirbt an der Front für Truppenabzug;https://www.wiwo.de/politik/ausland/ukraine-konflikt-ukrainischer-praesident-wirbt-an-der-front-fuer-truppenabzug/25158640.html;Ukraine-Konflikt Ukrainischer Präsident wirbt an der Front für Truppenabzug;26.10.2019
1685208510-5686;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Alexander Vindman            US-Offizier will Trump in Ukraine-Affäre offenbar schwer belasten;https://www.wiwo.de/politik/ausland/alexander-vindman-us-offizier-will-trump-in-ukraine-affaere-offenbar-schwer-belasten/25164768.html;Alexander Vindman US-Offizier will Trump in Ukraine-Affäre offenbar schwer belasten;29.10.2019
1685208514-5687;https://www.wiwo.de/suche/?p19868864=425&sw=Ukraine&search-period=&article=article;Donald Trump            US-Demokraten veröffentlichen Resolutionstext für Impeachment-Vorstoß;https://www.wiwo.de/politik/ausland/donald-trump-us-demokraten-veroeffentlichen-resolutionstext-fuer-impeachment-vorstoss/25169272.html;Donald Trump US-Demokraten veröffentlichen Resolutionstext für Impeachment-Vorstoß;29.10.2019
1685208538-5688;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;Ostukraine            Nato und Deutschland begrüßen Truppenrückzug;https://www.wiwo.de/politik/ausland/ostukraine-nato-und-deutschland-begruessen-truppenrueckzug/25172322.html;Ostukraine Nato und Deutschland begrüßen Truppenrückzug;30.10.2019
1685208543-5689;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;Dänemark gibt grünes Licht            Nord Stream 2, ein Sieg des internationalen Rechts;https://www.wiwo.de/unternehmen/industrie/daenemark-gibt-gruenes-licht-nord-stream-2-ein-sieg-des-internationalen-rechts/25171754.html;Dänemark gibt grünes Licht Nord Stream 2, ein Sieg des internationalen Rechts;30.10.2019
1685208547-5690;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;Vor Aussage zu Amtsenthebungsverfahren            Trump-Berater Tim Morrison tritt zurück;https://www.wiwo.de/politik/ausland/vor-aussage-zu-amtsenthebungsverfahren-trump-berater-tim-morrison-tritt-zurueck/25173612.html;Vor Aussage zu Amtsenthebungsverfahren Trump-Berater Tim Morrison tritt zurück;31.10.2019
1685208552-5691;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;Ex-Sicherheitsberater            Bolton verweigert sich der freiwilligen Befragung zur Ukraine-Affäre;https://www.wiwo.de/politik/ausland/ex-sicherheitsberater-bolton-verweigert-sich-der-freiwilligen-befragung-zur-ukraine-affaere/25173766.html;Ex-Sicherheitsberater Bolton verweigert sich der freiwilligen Befragung zur Ukraine-Affäre;31.10.2019
1685208556-5692;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;US-Repräsentantenhaus            Erster formeller Beschluss stützt Impeachment-Ermittlungen gegen Trump;https://www.wiwo.de/politik/ausland/us-repraesentantenhaus-erster-formeller-beschluss-stuetzt-impeachment-ermittlungen-gegen-trump/25177888.html;US-Repräsentantenhaus Erster formeller Beschluss stützt Impeachment-Ermittlungen gegen Trump;31.10.2019
1685208561-5693;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            US-Energieminister Perry soll im Repräsentantenhaus aussagen;https://www.wiwo.de/politik/ausland/ukraine-affaere-us-energieminister-perry-soll-im-repraesentantenhaus-aussagen/25182106.html;Ukraine-Affäre US-Energieminister Perry soll im Repräsentantenhaus aussagen;02.11.2019
1685208565-5694;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;Sonderermittlungen            Details zu Ukraine-Affäre aus Mueller-Dokumenten veröffentlicht;https://www.wiwo.de/politik/ausland/sonderermittlungen-details-zu-ukraine-affaere-aus-mueller-dokumenten-veroeffentlicht/25183620.html;Sonderermittlungen Details zu Ukraine-Affäre aus Mueller-Dokumenten veröffentlicht;03.11.2019
1685208568-5695;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;USA            Ukraine-Affäre: Whistleblower will Fragen schriftlich beantworten;https://www.wiwo.de/politik/ausland/usa-ukraine-affaere-whistleblower-will-fragen-schriftlich-beantworten/25185408.html;USA Ukraine-Affäre: Whistleblower will Fragen schriftlich beantworten;03.11.2019
1685208572-5696;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;Kongressaussage            US-Demokraten veröffentlichen Mitschriften in Ukraine-Affäre;https://www.wiwo.de/politik/ausland/kongressaussage-us-demokraten-veroeffentlichen-mitschriften-in-ukraine-affaere/25189216.html;Kongressaussage US-Demokraten veröffentlichen Mitschriften in Ukraine-Affäre;05.11.2019
1685208576-5697;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;USA            Verbindungsnachweise sollen Belästigungsvorwürfe gegen Trump stützen;https://www.wiwo.de/politik/ausland/usa-verbindungsnachweise-sollen-belaestigungsvorwuerfe-gegen-trump-stuetzen/25190894.html;USA Verbindungsnachweise sollen Belästigungsvorwürfe gegen Trump stützen;05.11.2019
1685208593-5698;https://www.wiwo.de/suche/?p19868864=424&sw=Ukraine&search-period=&article=article;30 Jahre nach dem Mauerfall            Wie Elite-Absolventen der DDR im Kapitalismus bestanden;https://www.wiwo.de/my/politik/deutschland/30-jahre-nach-dem-mauerfall-die-karrieren-der-letzten-ddr-genies/25198506.html;30 Jahre nach dem Mauerfall Die Karrieren der letzten DDR-Genies;07.11.2019
1685208600-5699;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Parlament            AfD-Fraktion provoziert Abbruch der Bundestags-Sitzung;https://www.wiwo.de/politik/deutschland/parlament-afd-fraktion-provoziert-abbruch-der-bundestags-sitzung/25203976.html;Parlament AfD-Fraktion provoziert Abbruch der Bundestags-Sitzung;08.11.2019
1685208604-5700;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Weitere unbequeme Details für Trump aus Zeugenaussagen im Kongress;https://www.wiwo.de/politik/ausland/ukraine-affaere-weitere-unbequeme-details-fuer-trump-aus-zeugenaussagen-im-kongress/25208280.html;Ukraine-Affäre Weitere unbequeme Details für Trump aus Zeugenaussagen im Kongress;08.11.2019
1685208608-5701;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Ostukraine            Weiterer Truppenabzug der Ukraine und prorussischer Separatisten;https://www.wiwo.de/politik/ausland/ostukraine-weiterer-truppenabzug-der-ukraine-und-prorussischer-separatisten/25208994.html;Ostukraine Weiterer Truppenabzug der Ukraine und prorussischer Separatisten;09.11.2019
1685208612-5702;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Republikaner fordern Aussage von Bidens Sohn und Whistleblower;https://www.wiwo.de/politik/ausland/ukraine-affaere-republikaner-fordern-aussage-von-bidens-sohn-und-whistleblower/25209858.html;Ukraine-Affäre Republikaner fordern Aussage von Bidens Sohn und Whistleblower;09.11.2019
1685208615-5703;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Institutionen            Wie die Demokratie (nicht) laufen lernte;https://www.wiwo.de/my/politik/europa/institutionen-wie-die-demokratie-nicht-laufen-lernte/25198698.html;Institutionen Wie die Demokratie (nicht) laufen lernte;10.11.2019
1685208619-5704;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Mögliches Amtsenthebungsverfahren            Militärhilfe für Ukraine wurde laut Pentagon-Mitarbeiterin trotz Bedenken blockiert;https://www.wiwo.de/politik/ausland/moegliches-amtsenthebungsverfahren-militaerhilfe-fuer-ukraine-wurde-laut-pentagon-mitarbeiterin-trotz-bedenken-blockiert/25216248.html;Mögliches Amtsenthebungsverfahren Militärhilfe für Ukraine wurde laut Pentagon-Mitarbeiterin trotz Bedenken blockiert;12.11.2019
1685208625-5705;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Rechts- und Planungssicherheit            Bundestag macht Weg frei für umstrittene Gaspipeline Nord Stream 2;https://www.wiwo.de/politik/deutschland/rechts-und-planungssicherheit-bundestag-macht-weg-frei-fuer-umstrittene-gaspipeline-nord-stream-2/25225486.html;Rechts- und Planungssicherheit Bundestag macht Weg frei für umstrittene Gaspipeline Nord Stream 2;13.11.2019
1685208628-5706;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Impeachment-Anhörung            US-Diplomaten erheben schwere Vorwürfe gegen Trump;https://www.wiwo.de/politik/ausland/impeachment-anhoerung-us-diplomaten-erheben-schwere-vorwuerfe-gegen-trump/25225824.html;Impeachment-Anhörung US-Diplomaten erheben schwere Vorwürfe gegen Trump;13.11.2019
1685208632-5707;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Ostukraine            Deutsche Wirtschaft hofft auf Entspannung im Ukraine-Konflikt;https://www.wiwo.de/politik/deutschland/ostukraine-deutsche-wirtschaft-hofft-auf-entspannung-im-ukraine-konflikt/25226994.html;Ostukraine Deutsche Wirtschaft hofft auf Entspannung im Ukraine-Konflikt;14.11.2019
1685208636-5708;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Impeachment-Ermittlungen            Trump greift frühere Ukraine-Botschafterin während ihrer Aussage an;https://www.wiwo.de/politik/ausland/impeachment-ermittlungen-trump-greift-fruehere-ukraine-botschafterin-waehrend-ihrer-aussage-an/25235212.html;Impeachment-Ermittlungen Trump greift frühere Ukraine-Botschafterin während ihrer Aussage an;15.11.2019
1685208640-5709;https://www.wiwo.de/suche/?p19868864=423&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Mitarbeiter aus dem Weißen Haus sagt in Impeachment-Untersuchung aus;https://www.wiwo.de/politik/ausland/ukraine-affaere-mitarbeiter-aus-dem-weissen-haus-sagt-in-impeachment-untersuchung-aus/25236812.html;Ukraine-Affäre Mitarbeiter aus dem Weißen Haus sagt in Impeachment-Untersuchung aus;16.11.2019
1685208647-5710;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Impeachment-Ermittlungen            Neue Zeugenaussagen veröffentlicht – Mitarbeiter äußerten Bedenken;https://www.wiwo.de/politik/ausland/impeachment-ermittlungen-neue-zeugenaussagen-veroeffentlicht-mitarbeiter-aeusserten-bedenken/25237058.html;Impeachment-Ermittlungen Neue Zeugenaussagen veröffentlicht – Mitarbeiter äußerten Bedenken;17.11.2019
1685208651-5711;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Impeachment-Ermittlungen            US-Präsident Trump kritisiert auf Twitter weitere Zeugin;https://www.wiwo.de/politik/ausland/impeachment-ermittlungen-us-praesident-trump-kritisiert-auf-twitter-weitere-zeugin/25238988.html;Impeachment-Ermittlungen US-Präsident Trump kritisiert auf Twitter weitere Zeugin;18.11.2019
1685208655-5712;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Krim-Konflikt            Russland gibt drei Kriegsschiffe an Ukraine zurück;https://www.wiwo.de/politik/ausland/krim-konflikt-russland-gibt-drei-kriegsschiffe-an-ukraine-zurueck/25241510.html;Krim-Konflikt Russland gibt drei Kriegsschiffe an Ukraine zurück;18.11.2019
1685208659-5713;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Amtsenthebungsverfahren            Trump erwägt schriftliche Aussage zu Impeachment-Ermittlungen;https://www.wiwo.de/politik/ausland/amtsenthebungsverfahren-trump-erwaegt-schriftliche-aussage-zu-impeachment-ermittlungen/25242574.html;Amtsenthebungsverfahren Trump erwägt schriftliche Aussage zu Impeachment-Ermittlungen;18.11.2019
1685208667-5714;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Impeachment-Ermittlungen            Demokraten geben neue Zeugen-Aussage über Trump-Telefonat frei;https://www.wiwo.de/politik/ausland/impeachment-ermittlungen-demokraten-geben-neue-zeugen-aussage-ueber-trump-telefonat-frei/25243094.html;Impeachment-Ermittlungen Demokraten geben neue Zeugen-Aussage über Trump-Telefonat frei;19.11.2019
1685208671-5715;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Russland-Affäre            Demokraten werfen Trump vor, Ermittler Mueller angelogen zu haben;https://www.wiwo.de/politik/ausland/russland-affaere-demokraten-werfen-trump-vor-ermittler-mueller-angelogen-zu-haben/25243418.html;Russland-Affäre Demokraten werfen Trump vor, Ermittler Mueller angelogen zu haben;19.11.2019
1685208684-5716;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Urteil            Russland muss Oppositionelle entschädigen;https://www.wiwo.de/politik/deutschland/urteil-russland-muss-oppositionelle-entschaedigen/25245224.html;Urteil Russland muss Oppositionelle entschädigen;19.11.2019
1685208688-5717;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Zeugen in Impeachment-Ermittlungen erneuern Kritik an Trump-Telefonat;https://www.wiwo.de/politik/ausland/ukraine-affaere-zeugen-in-impeachment-ermittlungen-erneuern-kritik-an-trump-telefonat/25246942.html;Ukraine-Affäre Zeugen in Impeachment-Ermittlungen erneuern Kritik an Trump-Telefonat;19.11.2019
1685208691-5718;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Zentraler Zeuge bei Impeachment-Ermittlungen gegen Trump sagt aus;https://www.wiwo.de/politik/ausland/ukraine-affaere-zentraler-zeuge-bei-impeachment-ermittlungen-gegen-trump-sagt-aus/25247662.html;Ukraine-Affäre  Zentraler Zeuge bei Impeachment-Ermittlungen gegen Trump sagt aus;20.11.2019
1685208695-5719;https://www.wiwo.de/suche/?p19868864=422&sw=Ukraine&search-period=&article=article;Amtsenthebungsverfahren            Schlüsselzeuge bei Impeachment-Verfahren bringt Trump in Bedrängnis;https://www.wiwo.de/politik/ausland/amtsenthebungsverfahren-schluesselzeuge-bei-impeachment-verfahren-bringt-trump-in-bedraengnis/25251322.html;Amtsenthebungsverfahren Schlüsselzeuge bei Impeachment-Verfahren bringt Trump in Bedrängnis;20.11.2019
1685208703-5720;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;Fernsehdebatte            „Der korrupteste Präsident“: US-Demokraten eint die Wut auf Donald Trump;https://www.wiwo.de/politik/ausland/fernsehdebatte-der-korrupteste-praesident-us-demokraten-eint-die-wut-auf-donald-trump/25252606.html;Fernsehdebatte „Der korrupteste Präsident“: US-Demokraten eint die Wut auf Donald Trump;21.11.2019
1685208707-5721;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;Beeinflussung            Zeugin nennt Cyberangriff aus der Ukraine vor US-Wahl 2016 erfunden;https://www.wiwo.de/politik/ausland/beeinflussung-zeugin-nennt-cyberangriff-aus-der-ukraine-vor-us-wahl-2016-erfunden/25255494.html;Beeinflussung Zeugin nennt Cyberangriff aus der Ukraine vor US-Wahl 2016 erfunden;21.11.2019
1685208711-5722;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;USA            Trump will bei möglichem Impeachment-Votum einen Prozess im US-Senat;https://www.wiwo.de/politik/ausland/usa-trump-will-bei-moeglichem-impeachment-votum-einen-prozess-im-us-senat/25260072.html;USA Trump will bei möglichem Impeachment-Votum einen Prozess im US-Senat;22.11.2019
1685208715-5723;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;John Bolton            Trumps Ex-Sicherheitsberater wirft Weißem Haus Blockade seines Twitter-Accounts vor;https://www.wiwo.de/politik/ausland/john-bolton-trumps-ex-sicherheitsberater-wirft-weissem-haus-blockade-seines-twitter-accounts-vor/25260460.html;John Bolton Trumps Ex-Sicherheitsberater wirft Weißem Haus Blockade seines Twitter-Accounts vor;22.11.2019
1685208718-5724;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;USA            US-Demokraten: Nächster Schritt im Trump-Verfahren nach dem Wochenende;https://www.wiwo.de/politik/ausland/usa-us-demokraten-naechster-schritt-im-trump-verfahren-nach-dem-wochenende/25268896.html;USA US-Demokraten: Nächster Schritt im Trump-Verfahren nach dem Wochenende;26.11.2019
1685208722-5725;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;Nach Macron-Äußerungen            Maas warnt vor Spaltung Europas in Ost und West;https://www.wiwo.de/politik/ausland/nach-macron-aeusserungen-maas-warnt-vor-spaltung-europas-in-ost-und-west/25270164.html;Nach Macron-Äußerungen Maas warnt vor Spaltung Europas in Ost und West;26.11.2019
1685208726-5726;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Trump war vor Freigabe von Militärhilfe über Whistleblower informiert;https://www.wiwo.de/politik/ausland/ukraine-affaere-trump-war-vor-freigabe-von-militaerhilfe-ueber-whistleblower-informiert/25278100.html;Ukraine-Affäre Trump war vor Freigabe von Militärhilfe über Whistleblower informiert;27.11.2019
1685208729-5727;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Trump-Anwalt Giuliani gerät unter Druck;https://www.wiwo.de/politik/ausland/ukraine-affaere-trump-anwalt-giuliani-geraet-unter-druck/25278274.html;Ukraine-Affäre Trump-Anwalt Giuliani gerät unter Druck;28.11.2019
1685208733-5728;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;Pipeline-Patt            „Europa muss Russland beim Gasstreit die Stirn bieten“;https://www.wiwo.de/politik/europa/pipeline-patt-europa-muss-russland-beim-gasstreit-die-stirn-bieten-/25286814.html;Pipeline-Patt „Europa muss Russland beim Gasstreit die Stirn bieten“;30.11.2019
1685208738-5729;https://www.wiwo.de/suche/?p19868864=421&sw=Ukraine&search-period=&article=article;Impeachment-Ermittlungen            Trump kritisiert Demokraten für Zeitpunkt von Anhörung;https://www.wiwo.de/politik/ausland/impeachment-ermittlungen-trump-kritisiert-demokraten-fuer-zeitpunkt-von-anhoerung/25287890.html;Impeachment-Ermittlungen Trump kritisiert Demokraten für Zeitpunkt von Anhörung;01.12.2019
1685208746-5730;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;Impeachment-Vorermittlungen            Weißes Haus will nicht an Anhörung im Justizausschuss teilnehmen;https://www.wiwo.de/politik/ausland/impeachment-vorermittlungen-weisses-haus-will-nicht-an-anhoerung-im-justizausschuss-teilnehmen/25289848.html;Impeachment-Vorermittlungen Weißes Haus will nicht an Anhörung im Justizausschuss teilnehmen;02.12.2019
1685208750-5731;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;Ukraine-Affäre            Republikaner weisen Vorwürfe gegen Trump zurück;https://www.wiwo.de/politik/ausland/ukraine-affaere-republikaner-weisen-vorwuerfe-gegen-trump-zurueck/25293392.html;Ukraine-Affäre Republikaner weisen Vorwürfe gegen Trump zurück;03.12.2019
1685208753-5732;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;St. Moritz            All-Inclusive für den Jetset;https://www.wiwo.de/my/unternehmen/dienstleister/st-moritz-ein-prosit-dem-reichtum-/25277384.html;St. Moritz Ein Prosit dem Reichtum!;03.12.2019
1685208756-5733;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;Teuflisch effizient            Das politisch inkorrekte Klimapaket;https://www.wiwo.de/my/politik/deutschland/teuflisch-effizient-das-politisch-inkorrekte-klimapaket/25301654.html;Teuflisch effizient Das politisch inkorrekte Klimapaket;05.12.2019
1685208759-5734;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;Wirtschaftsbeziehungen            Deutsche Wirtschaft gegen neue Russland-Sanktionen;https://www.wiwo.de/politik/deutschland/wirtschaftsbeziehungen-deutsche-wirtschaft-gegen-neue-russland-sanktionen/25306322.html;Wirtschaftsbeziehungen Deutsche Wirtschaft gegen neue Russland-Sanktionen;06.12.2019
1685208763-5735;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;US-Wahlkampf            „Verdammter Lügner“ – Joe Biden reagiert ungehalten auf kritischen Wähler;https://www.wiwo.de/politik/ausland/us-wahlkampf-verdammter-luegner-joe-biden-reagiert-ungehalten-auf-kritischen-waehler/25306328.html;US-Wahlkampf „Verdammter Lügner“ – Joe Biden reagiert ungehalten auf kritischen Wähler;06.12.2019
1685208767-5736;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;USA            Weißes Haus fordert Ende des Amtsenthebungsverfahrens gegen Trump;https://www.wiwo.de/politik/ausland/usa-weisses-haus-fordert-ende-des-amtsenthebungsverfahrens-gegen-trump/25310192.html;USA Weißes Haus fordert Ende des Amtsenthebungsverfahrens gegen Trump;07.12.2019
1685208770-5737;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;Konjunktur            Ukraine einigt sich mit IWF auf neues Dreijahresprogramm;https://www.wiwo.de/politik/ausland/konjunktur-ukraine-einigt-sich-mit-iwf-auf-neues-dreijahresprogramm/25311834.html;Konjunktur Ukraine einigt sich mit IWF auf neues Dreijahresprogramm;08.12.2019
1685208774-5738;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;Vor Ukraine-Gipfel            Europäische Wirtschaft fordert Abschaffung der Russland-Sanktionen;https://www.wiwo.de/politik/ausland/vor-ukraine-gipfel-europaeische-wirtschaft-fordert-abschaffung-der-russland-sanktionen/25313280.html;Vor Ukraine-Gipfel Europäische Wirtschaft fordert Abschaffung der Russland-Sanktionen;09.12.2019
1685208777-5739;https://www.wiwo.de/suche/?p19868864=420&sw=Ukraine&search-period=&article=article;Russland            Moskau gibt Tausenden Ukrainern aus Kriegsgebiet russische Pässe;https://www.wiwo.de/politik/ausland/russland-moskau-gibt-tausenden-ukrainern-aus-kriegsgebiet-russische-paesse/25315566.html;Russland Moskau gibt Tausenden Ukrainern aus Kriegsgebiet russische Pässe;09.12.2019
1685208786-5740;https://www.wiwo.de/suche/?p19868864=419&sw=Ukraine&search-period=&article=article;Konflikt im Osten            Zeichen für Fortschritte bei Pariser Ukraine-Gipfel;https://www.wiwo.de/politik/ausland/konflikt-im-osten-zeichen-fuer-fortschritte-bei-pariser-ukraine-gipfel/25317226.html;Konflikt im Osten Zeichen für Fortschritte bei Pariser Ukraine-Gipfel;09.12.2019
1685208790-5741;https://www.wiwo.de/suche/?p19868864=419&sw=Ukraine&search-period=&article=article;Gutachten            Bericht des Justizministeriums: Ermittlungen gegen Trump-Team 2016 nicht politisch motiviert;https://www.wiwo.de/politik/ausland/gutachten-bericht-des-justizministeriums-ermittlungen-gegen-trump-team-2016-nicht-politisch-motiviert/25317238.html;Gutachten Bericht des Justizministeriums: Ermittlungen gegen Trump-Team 2016 nicht politisch motiviert;09.12.2019
1685208794-5742;https://www.wiwo.de/suche/?p19868864=419&sw=Ukraine&search-period=&article=article;Nach Ukraine-Gipfel            Russland und Ukraine ringen weiter im Streit um Gas-Transit;https://www.wiwo.de/politik/ausland/nach-ukraine-gipfel-russland-und-ukraine-ringen-weiter-im-streit-um-gas-transit/25317456.html;Nach Ukraine-Gipfel Russland und Ukraine ringen weiter im Streit um Gas-Transit;10.12.2019
1685208811-5743;https://www.wiwo.de/suche/?p19868864=419&sw=Ukraine&search-period=&article=article;Amtsenthebungsverfahren            US-Demokraten bereiten Anklage gegen Trump vor;https://www.wiwo.de/politik/ausland/amtsenthebungsverfahren-us-demokraten-bereiten-anklage-gegen-trump-vor/25317674.html;Amtsenthebungsverfahren US-Demokraten bereiten Anklage gegen Trump vor;10.12.2019
1685208815-5744;https://www.wiwo.de/suche/?p19868864=419&sw=Ukraine&search-period=&article=article;Tiergarten-Mord            SPD-Außenpolitiker „erschrocken“ über Putins Worte zu totem Georgier;https://www.wiwo.de/politik/deutschland/tiergarten-mord-spd-aussenpolitiker-erschrocken-ueber-putins-worte-zu-totem-georgier/25317824.html;Tiergarten-Mord SPD-Außenpolitiker „erschrocken“ über Putins Worte zu totem Georgier;10.12.2019
