web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685146076-178;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Privatiers: Auf dem Weg in die Gesellschaft der Privatiers;https://www.zeit.de/wirtschaft/2023-01/privatiers-vermoegen-ungleichheit-wohlstand-demokratie;;27.01.2023
1685146082-180;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;CDU und AfD: Die Brandmauer bröckelt;https://www.zeit.de/politik/deutschland/2023-01/cdu-chef-friedrich-merz-rechts-aussen-afd-hans-georg-maassen;Die Brandmauer bröckelt;31.01.2023
1685146088-181;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Geflüchtete aus der Ukraine: Die unbemerkte Integration;https://www.zeit.de/wirtschaft/2023-02/gefluechtete-ukraine-integration-arbeitsmarkt-deutschland-migration;Die unbemerkte Integration;03.02.2023
1685146091-182;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Ungleichheit in Rostock: Der Schatten der Platte;https://www.zeit.de/gesellschaft/2023-02/soziale-ungleichheit-rostock-reich-arm;Der Schatten der Platte;08.02.2023
1685146094-183;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Kinderarmut: Deutschland braucht die Kindergrundsicherung;https://www.zeit.de/wirtschaft/2023-02/kinderarmut-kindergrundsicherung-sozialhilfe-familienpolitik;;10.02.2023
1685146097-184;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Flüchtlingsgipfel: Bayern und Saarland fordern vor Flüchtlingsgipfel mehr Geld vom Bund;https://www.zeit.de/politik/2023-02/fluechtlingsgipfel-forderungen-bayern-saarland;Bayern und Saarland fordern vor Flüchtlingsgipfel mehr Geld vom Bund;11.02.2023
1685146100-185;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Tamara Zieschang zum Flüchtlingsgipfel: "Geld löst nicht mehr alle Probleme";https://www.zeit.de/politik/deutschland/2023-02/fluechtlingsgipfel-nancy-faeser-tamara-zieschang-sachsen-anhalt;"Geld löst nicht mehr alle Probleme";16.02.2023
1685146103-186;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Bundesverwaltungsgericht Leipzig: Bundesamt für Migration darf Handys nicht regelmäßig auswerten;https://www.zeit.de/gesellschaft/zeitgeschehen/2023-02/asylantrag-migration-fluechtlinge-auswertung-handy-identitaet-feststellung;Bundesamt für Migration darf Handys nicht regelmäßig auswerten;16.02.2023
1685146106-187;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Flüchtlingsgipfel: Nancy Faeser verspricht mehr Kooperation – aber nicht mehr Geld;https://www.zeit.de/politik/deutschland/2023-02/nancy-faeser-fluechtlingsgipfel-bund-laender-kommunen;Nancy Faeser verspricht mehr Kooperation – aber nicht mehr Geld;16.02.2023
1685146109-188;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;FDP: Die Freien im Fall;https://www.zeit.de/politik/deutschland/2023-02/fdp-ampel-umfragen-christian-lindner-guido-westerwelle;Die Freien im Fall;17.02.2023
1685146112-189;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Kinderarmut: Kinderzuschlag erreicht nur etwa jedes dritte berechtigte Kind;https://www.zeit.de/politik/deutschland/2023-02/kinderzuschlag-erreicht-nur-jedes-dritte-berechtigte-kind;Kinderzuschlag erreicht nur etwa jedes dritte berechtigte Kind;21.02.2023
1685146115-190;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=4;Migration: Zahl der Asylanträge in der EU steigt 2022 auf fast eine Million;https://www.zeit.de/politik/ausland/2023-02/eu-asylantraege-2022-euaa-syrien-tuerkei;Zahl der Asylanträge in der EU steigt 2022 auf fast eine Million;22.02.2023
1685146121-191;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Kindergrundsicherung: Diese Reform braucht Geld und realistische Ziele;https://www.zeit.de/wirtschaft/2023-02/kindergrundsicherung-christian-lindner-ampel-koalition-kritik-konzept;Diese Reform braucht Geld und realistische Ziele;24.02.2023
1685146124-192;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Kindergrundsicherung: Armutsbekämpfung gibt es nicht zum Nulltarif;https://www.zeit.de/politik/deutschland/2023-02/kindergrundsicherung-lisa-paus-christian-lindner-finanzierung;Armutsbekämpfung gibt es nicht zum Nulltarif;25.02.2023
1685146127-193;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Mietpreise: "Einen Indexmietvertrag sollte man im Moment nicht unterschreiben";https://www.zeit.de/arbeit/2023-02/mietpreise-mietrecht-reform-einkommen-wohnkosten;"Einen Indexmietvertrag sollte man im Moment nicht unterschreiben";27.02.2023
1685146130-194;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Lörrach: "Es ist Druck im Kessel";https://www.zeit.de/gesellschaft/2023-03/loerrach-fluechtlingsheim-umquartierung-wohnraum;"Es ist Druck im Kessel";02.03.2023
1685146133-195;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Giorgia Meloni: Immer im Kampfmodus;https://www.zeit.de/2023/10/giorgia-meloni-italien-fratelli-d-italia-konservative;Immer im Kampfmodus;01.03.2023
1685146145-196;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Bürgergeld: DGB fordert höhere Kindergrundsicherung zum Schutz vor Armut;https://www.zeit.de/politik/deutschland/2023-03/buergergeld-dbg-kindergrundsicherung-armut;DGB fordert höhere Kindergrundsicherung zum Schutz vor Armut;08.03.2023
1685146147-197;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Inflation: Sozialverband fordert Erhöhung des Mindestlohns auf mehr als 14 Euro;https://www.zeit.de/wirtschaft/2023-03/mindestlohn-sozialverband-deutschland-erhoehung-inflation;Sozialverband fordert Erhöhung des Mindestlohns auf mehr als 14 Euro;10.03.2023
1685146150-198;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Deutschlandticket: Das 49-Euro-Ticket wird nicht überall 49 Euro kosten;https://www.zeit.de/mobilitaet/2023-03/49-euro-ticket-deutschlandticket-bahnverkehr-oepnv;Das 49-Euro-Ticket wird nicht überall 49 Euro kosten;12.03.2023
1685146153-199;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Bundesverfassungsgericht: Jobcenter muss Hartz-IV-Empfängerin Kosten für Rechtsstreit erstatten;https://www.zeit.de/gesellschaft/2023-03/bundesverfassungsgericht-jobcenter-klage-hartz-iv;Jobcenter muss Hartz-IV-Empfängerin Kosten für Rechtsstreit erstatten;15.03.2023
1685146156-200;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=3;Grundsicherung: Was hat sich für Sie durchs Bürgergeld geändert?;https://www.zeit.de/politik/ausland/2023-02/buergergeld-hartz-iv-grundsicherung-aufruf;Was hat sich für Sie durchs Bürgergeld geändert?;15.02.2023
1685146162-201;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Kritik an den Eltern: Wie sage ich Papa, dass er falschliegt?;https://www.zeit.de/2023/13/kritik-eltern-68er-auflehnung-reue;Wie sage ich Papa, dass er falschliegt?;22.03.2023
1685146169-203;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Streik am Montag: Die Kraft des Stillstands;https://www.zeit.de/arbeit/2023-03/streik-montag-evg-verdi-bahn;Die Kraft des Stillstands;27.03.2023
1685146175-205;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Kindergrundsicherung: "Ich sehe Menschen mit sehr hohen Vermögen in der Pflicht";https://www.zeit.de/politik/deutschland/2023-04/kindergrundsicherung-wiebke-esdar-spd-christian-lindner-finanzierung;"Ich sehe Menschen mit sehr hohen Vermögen in der Pflicht";03.04.2023
1685146178-206;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Kindergrundsicherung: Saskia Esken hält Aufstockung für Kindergrundsicherung für nötig;https://www.zeit.de/politik/deutschland/2023-04/kindergrundsicherung-saskia-esken-lisa-paus-christian-lindner-koalition;Saskia Esken hält Aufstockung von Kindergrundsicherung für nötig;04.04.2023
1685146181-207;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Sozialstaat: Mehr Menschen erhalten staatliche Grundsicherung;https://www.zeit.de/politik/deutschland/2023-04/grundsicherung-alter-erwerbsminderung-ukraine-gefluechtete;Mehr Menschen erhalten staatliche Grundsicherung;05.04.2023
1685146184-208;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Flüchtlingspolitik: Polizeigewerkschaft wirft Nancy Faeser "Realitätsverlust" vor;https://www.zeit.de/politik/deutschland/2023-04/bundesinnenministerin-kritik-fluechtlingspolitik-nancy-faeser;Polizeigewerkschaft wirft Nancy Faeser "Realitätsverlust" vor;08.04.2023
1685146187-209;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Kindergrundsicherung: "Das, was Kindern derzeit zusteht, ist einfach zu wenig";https://www.zeit.de/politik/deutschland/2023-04/kindergrundsicherung-ampel-koalition-alleinerziehende;"Dann bekommen die Kinder weniger als vorher";08.04.2023
1685146190-210;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=2;Nachrichtenpodcast: Steinmeier bringt in Warschau "tiefe Scham" zum Ausdruck;https://www.zeit.de/politik/2023-04/warschauer-ghetto-aufstand-frank-walter-steinmeier-nachrichtenpodcast;Steinmeier bringt in Warschau "tiefe Scham" zum Ausdruck;19.04.2023
1685146214-211;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Armut: "Leistung lohnt sich eben nicht immer";https://www.zeit.de/arbeit/2023-04/armut-sasa-zatata-jens-teutrine-politik;"Leistung lohnt sich eben nicht immer";20.04.2023
1685146217-212;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Private Pflegezusatzversicherung: "Die Jüngeren müssen für sich selbst vorsorgen";https://www.zeit.de/wirtschaft/2023-04/juergen-wasem-pflegereform-pflegefinanzierung;"Die Jüngeren müssen für sich selbst vorsorgen";22.04.2023
1685146220-213;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Kindergrundsicherung: Familienpolitik ist kein Wirrwarr;https://www.zeit.de/wirtschaft/2023-04/kindergrundsicherung-lisa-paus-christian-lindner-sozialpolitik-ampel-koalition;Familienpolitik ist kein Wirrwarr;24.04.2023
1685146223-214;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Inflation: Wo in Deutschland die Ernährungsarmut droht;https://www.zeit.de/wirtschaft/2023-04/inflation-lebensmittel-bundeslaender-vergleich;Wo in Deutschland die Ernährungsarmut droht;27.04.2023
1685146226-215;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Kindergrundsicherung: Dieser Streit ist eher eine Kinderverunsicherung;https://www.zeit.de/2023/18/kindergrundsicherung-finanzierung-ampel-streit;Kinderverunsicherung;26.04.2023
1685146229-216;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Markus Krall: Der Crash-Prophet und die Putschisten;https://www.zeit.de/gesellschaft/zeitgeschehen/2023-05/markus-krall-crash-prophet-reichsbuerger;Der Crash-Prophet und die Putschisten;05.05.2023
1685146232-217;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Markus Söder: Startschuss zur Söder-Show;https://www.zeit.de/politik/deutschland/2023-05/markus-soeder-csu-landtagswahl-spitzenkandidat-wahlkampf;Startschuss zur Söder-Show;06.05.2023
1685146235-218;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Finanzpolitik von Christian Lindner: Ist er jetzt der Richtige?;https://www.zeit.de/2023/21/christian-lindner-finanzpolitik-inflation-sparen-schuldenquote;Ist er jetzt der Richtige?;16.05.2023
1685146238-219;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;Unterbringung von Geflüchteten: Am Limit;https://www.zeit.de/2023/22/gefluechtete-unterbringung-kommunen-ueberlastung;Am Limit;24.05.2023
1685146241-220;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=1;FDP: Nun kommt mal wieder runter;https://www.zeit.de/politik/deutschland/2023-05/fdp-ampel-koalition-heizungsgesetz-debatte;Nun kommt mal wieder runter;26.05.2023
