web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685123283-112;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;F L Ü C H T L I N G S S T R Ö M E : "Wo sind denn die Illegalen?";https://www.zeit.de/2001/45/200145_fluechtlinge.xml;"Wo sind denn die Illegalen?";31.10.2001
1685123286-113;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;G E S E L L S C H A F T : Der Terror der Zeit;https://www.zeit.de/2001/45/200145_terror.xml;Der Terror der Zeit;31.10.2001
1685123289-114;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;Syrien-Krieg: Grüne verlangen Aufnahme von 50.000 Flüchtlingen;https://www.zeit.de/politik/deutschland/2013-09/fluechtlinge-syrien-trittin-pro-asyl-friedrich;Grüne verlangen Aufnahme von 50.000 Flüchtlingen;11.09.2013
1685123292-115;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;UN-Studie: So viele Menschen wie nie verlassen ihre Heimat;https://www.zeit.de/gesellschaft/2013-09/migration-un-studie-geburtsland;So viele Menschen wie nie verlassen ihre Heimat;12.09.2013
1685123296-116;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;Serie Ministerbilanz: Die unsichtbare Integrationsbeauftragte;https://www.zeit.de/gesellschaft/zeitgeschehen/2013-08/ministerbilanz-maria-boehmer;Die unsichtbare Integrationsbeauftragte;12.09.2013
1685123299-117;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;Bundestagswahl: Türkische Gemeinde sieht Annäherung zur Union;https://www.zeit.de/politik/deutschland/2013-09/tgd-cdu-wahlkampf;Türkische Gemeinde sieht Annäherung zur Union;12.09.2013
1685123302-118;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;Islam: Sanfter Mufti mit harter Hand;https://www.zeit.de/gesellschaft/zeitgeschehen/2013-09/islam-muslime-christen-tatarstan-kasaner-modell;Sanfter Mufti mit harter Hand;12.09.2013
1685123305-119;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;Soziale Integration: Imams müssen die deutsche Gesellschaft verstehen;https://www.zeit.de/gesellschaft/zeitgeschehen/2013-09/islam-imame-integration-deutschland;Imams müssen die deutsche Gesellschaft verstehen;24.09.2013
1685123308-120;https://www.zeit.de/suche/index?q=Migration&type=article&p=547;Koalitionsmöglichkeiten: Oder Schwarz-Grün?;https://www.zeit.de/2013/40/cdu-gruene-koalition;Oder Schwarz-Grün?;26.09.2013
1685123315-121;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Sozialarbeiter: Mitgefühl, aber kein Mitleid;https://www.zeit.de/2013/40/fluechtlinge-hilfe-asylbewerberhaus-rostock;Mitgefühl, kein Mitleid;26.09.2013
1685123319-122;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Integration: Wir brauchen ein Migrationsministerium;https://www.zeit.de/2013/41/integrationsministerium-einwanderungsland-deutschland;Deutschland durchgehend geöffnet;02.10.2013
1685123322-123;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Flüchtlingsunglück: Weitere Tote vor Lampedusa geborgen;https://www.zeit.de/politik/ausland/2013-10/lampedusa-fluechtlingspolitik-eu;Weitere Tote vor Lampedusa geborgen;07.10.2013
1685123325-124;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Staatsbürgerschaft: Nobelpreisträger weiß nicht, ob er Deutscher ist;https://www.zeit.de/wissen/2013-10/nobelpreis-medizin-suedhof-nationalitaet;Nobelpreisträger weiß nicht, ob er Deutscher ist;07.10.2013
1685123328-125;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Nobelpreisträger: Südhof fühlt sich noch als Deutscher;https://www.zeit.de/wissen/2013-10/suedhof-nobelpreis-nationalitaet;Südhof fühlt sich noch als Deutscher;08.10.2013
1685123331-126;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Lampedusa-Katastrophe: Europa kann den Flüchtlingen helfen;https://www.zeit.de/politik/deutschland/2013-10/neue-asylpolitik-fluechtlingspolitik-eu;Europa kann den Flüchtlingen helfen;09.10.2013
1685123334-127;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Flüchtlinge: Der Lampedusa-Schock muss Folgen haben;https://www.zeit.de/2013/42/lampedusa-fluechtlinge-europa-politik;Der Schock, und jetzt?;10.10.2013
1685123337-128;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Europäische Union: Flickwerk Flüchtlingspolitik;https://www.zeit.de/politik/ausland/2013-10/EU-Asyl-Migration;Flickwerk Flüchtlingspolitik;11.10.2013
1685123340-129;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Flüchtlingspolitik: Die Mär von der Entwicklungshilfe;https://www.zeit.de/politik/ausland/2013-10/entwicklungsarbeit-migration-entwicklungshilfe;Die Mär von der Entwicklungshilfe;14.10.2013
1685123346-130;https://www.zeit.de/suche/index?q=Migration&type=article&p=546;Flüchlingspolitik: Worum es wirklich geht;https://www.zeit.de/2013/43/fluechtlingspolitik-europa-fragen-antworten;Worum es wirklich geht;17.10.2013
1685123352-131;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Tobias Billström: "Wir sind stolz!";https://www.zeit.de/2013/43/schweden-migrationsminister-billstroem;"Wir sind stolz!";17.10.2013
1685123355-132;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Wirtschaftsflüchtlinge: Die Angst vor den Armen;https://www.zeit.de/politik/deutschland/2013-10/armutsfluechtlinge;Die Angst vor den Armen;14.10.2013
1685123358-133;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Flüchtlinge in Calais: Selbst die einfachste Unterkunft wird zerstört;https://www.zeit.de/gesellschaft/zeitgeschehen/2013-10/calais-fluechtlingslager-vertreibung;Selbst die einfachste Unterkunft wird zerstört;17.10.2013
1685123361-134;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Steinwerkzeugfunde: Über Arabien die Welt erobert;https://www.zeit.de/wissen/geschichte/2011-01/moderner-mensch-afrika-arabien;Über Arabien die Welt erobert;27.01.2011
1685123364-135;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Migration: Briten fordern Zehntausende zur Ausreise auf;https://www.zeit.de/politik/ausland/2013-10/sms-grossbritannien-einwanderer;Briten fordern Zehntausende zur Ausreise auf;18.10.2013
1685123367-136;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;EU-Grenzpolizei: Frontex, die umstrittene Grenzgängerin;https://www.zeit.de/politik/ausland/2013-10/Frontex-Grenzschutz-Europa;Frontex, die umstrittene Grenzgängerin;18.10.2013
1685123370-137;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Asylbewerber: Flüchtlinge am Brandenburger Tor setzen Hungerstreik aus;https://www.zeit.de/gesellschaft/zeitgeschehen/2013-10/fluechtlinge-brandenburger-tor;Flüchtlinge am Brandenburger Tor setzen Hungerstreik aus;19.10.2013
1685123373-138;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Snowden-Dokumente: NSA spionierte mehrere Präsidenten Mexikos aus;https://www.zeit.de/politik/ausland/2013-10/nsa-ueberwachen-mexiko-intensiver;NSA spionierte mehrere Präsidenten Mexikos aus;20.10.2013
1685123376-139;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Koalitionsverhandlungen: Union und SPD verhandeln in zwölf Expertengruppen;https://www.zeit.de/politik/deutschland/2013-10/arbeitsgruppen-grosse-koalition-spd-cdu-csu;Union und SPD verhandeln in zwölf Expertengruppen;22.10.2013
1685123379-140;https://www.zeit.de/suche/index?q=Migration&type=article&p=545;Koalitionsverhandlungen: Die Arbeitsgruppen und ihre Chefs;https://www.zeit.de/politik/deutschland/2013-10/arbeitsgruppen-koalitionsverhandlungen-2013;Die Arbeitsgruppen und ihre Chefs;22.10.2013
1685123385-141;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;Kolumne Dausend: Malen nach Zahlen;https://www.zeit.de/2013/44/kolumne-dausend;Malen nach Zahlen;24.10.2013
1685123388-142;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;Diversity: Die bunte Uni;https://www.zeit.de/2013/44/universitaet-duisburg-migranten-bildungsaufsteiger;Die bunte Uni;24.10.2013
1685123391-143;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;Verfolgung: Der erste schwule Flüchtling aus Russland;https://www.zeit.de/2013/44/russland-verfolgung-homosexuelle;"Das macht dich fertig";24.10.2013
1685123408-144;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;Fußballverband: Der DFB braucht Konkurrenz;https://www.zeit.de/sport/2013-10/dfb-bundestag-alternative-arbeitersport;Der DFB braucht Konkurrenz;24.10.2013
1685123411-145;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;EU-Gipfel: Die Toten von Lampedusa sind schon wieder weit weg;https://www.zeit.de/wirtschaft/2013-10/eu-gipfel-fluechtlinge;Die Toten von Lampedusa sind schon wieder weit weg;24.10.2013
1685123414-146;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;Aufnahmelager Friedland: Die anderen Flüchtlinge;https://www.zeit.de/gesellschaft/zeitgeschehen/2013-10/syrien-fluechtlinge-friedland;Die anderen Flüchtlinge;25.10.2013
1685123417-147;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;Entwicklungspolitik: Armutsbekämpfung geht vor!;https://www.zeit.de/politik/deutschland/2013-10/entwicklungspolitik-armut-ministerium-kommentar;Armutsbekämpfung geht vor!;27.10.2013
1685123420-148;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;EU-Grenzpolitik: "Kein System, nur ein Trümmerhaufen";https://www.zeit.de/politik/2013-10/Grenzschutz-Europa-Interview;"Kein System, nur ein Trümmerhaufen";28.10.2013
1685123423-149;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;EU-Afrika: Partnerschaften sind da, der politische Wille fehlt;https://www.zeit.de/politik/ausland/2013-10/europa-afrika-kooperationen;Partnerschaften sind da, der politische Wille fehlt;31.10.2013
1685123426-150;https://www.zeit.de/suche/index?q=Migration&type=article&p=544;Große Koalition: Die Problemzone der Kanzlerin;https://www.zeit.de/politik/deutschland/2013-11/Maut-Ueberwachung-Koalition-Innenpolitik;Die Problemzone der Kanzlerin;06.11.2013
1685123432-151;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Flüchtlinge: "Was machen die den ganzen Tag?";https://www.zeit.de/2013/46/fluechtlinge-asyl-anwalting;"Was machen die den ganzen Tag?";07.11.2013
1685123435-152;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Schweiz & EU: Und wenn keiner mehr kommt?;https://www.zeit.de/2013/46/schweiz-eu-abstimmung-zuwanderung;Und wenn keiner mehr kommt?;07.11.2013
1685123438-153;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Arbeitserlaubnis in Österreich: Karte für Harte;https://www.zeit.de/2013/46/auslaendische-facharbeiter-oesterreich;Karte für Harte;07.11.2013
1685123441-154;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Sammelbecken Mailand: Warten auf die Festland-Schlepper;https://www.zeit.de/politik/ausland/2013-11/syrien-fluechtlinge-europa;Warten auf die Festland-Schlepper;07.11.2013
1685123444-155;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;euromed: EU-Mittelmeergipfel streitet um Terrorismus;https://www.zeit.de/online/2005/48/EU_Mittelmeergipfel;EU-Mittelmeergipfel streitet um Terrorismus;08.11.2013
1685123447-156;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Klimawandel: Klimaflüchtlinge haben Anspruch auf unsere Hilfe;https://www.zeit.de/wirtschaft/2013-11/klimawandel-erster-klimafluechtling;Klimaflüchtlinge haben Anspruch auf unsere Hilfe;16.11.2013
1685123450-157;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Fußball-WM 2022: Amnesty prangert Ausbeutung von WM-Arbeitern in Katar an;https://www.zeit.de/sport/2013-11/amnesty-katar-kritik;Amnesty prangert Ausbeutung von WM-Arbeitern in Katar an;17.11.2013
1685123453-158;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Klimaflüchtling: Reichtum für uns, Vertreibung für andere;https://www.zeit.de/wirtschaft/2013-11/kiribati-klimafluechtling-asyl-neuseeland;Reichtum für uns, Vertreibung für andere;26.11.2013
1685123457-159;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;Schwarze Musik in Europa: "Josephine Baker wurde zur Marke";https://www.zeit.de/2013/49/black-europe-schwarze-musik-in-europa-rainer-lotz;Schwarze Schätze;28.11.2013
1685123460-160;https://www.zeit.de/suche/index?q=Migration&type=article&p=543;US-Lager: Guantánamo-Häftling 684 hungert;https://www.zeit.de/2013/49/guantanamo-mohammed-mattan;Häftling 684 hungert;28.11.2013
1685123466-161;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Essay: Standhalten, wo man weglaufen will;https://www.zeit.de/2003/10/Essay_Weizs_8acker;Standhalten, wo man weglaufen will;27.02.2003
1685123469-162;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Einwanderung und Flüchtlinge: Große Koalition der Unbarmherzigkeit;https://www.zeit.de/politik/deutschland/2013-11/grosse-koaltion-fluechtlinge-einwanderung-kommentar;Koalition der Unbarmherzigkeit;30.11.2013
1685123472-163;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Unternehmensgründer: Innovation statt Imbissbude;https://www.zeit.de/karriere/beruf/2011-12/existenzgruender-migranten;Innovation statt Imbissbude;06.01.2012
1685123476-164;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Neonazi-Morde: Bund plant Abwehrzentrum gegen Rechtsterrorismus;https://www.zeit.de/politik/deutschland/2011-11/rechtsterrorismus-gipfel-abwehrzentrum;Bund plant Abwehrzentrum gegen Rechtsterrorismus;18.11.2011
1685123480-165;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Studie: Deutsches Schulsystem hält Migranten klein;https://www.zeit.de/gesellschaft/schule/2013-12/bildungssystem-deutschland-migranten-studie;Deutsches Schulsystem hält Migranten klein;04.12.2013
1685123482-166;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Bundeswehr: Soldaten sollen in Asylämtern aushelfen;https://www.zeit.de/gesellschaft/zeitgeschehen/2013-12/bundeswehr-fluechtlinge-asyl;Soldaten sollen in Asylämtern aushelfen;05.12.2013
1685123485-167;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Flüchtlinge und Migration: Lampedusa – war das was?;https://www.zeit.de/politik/ausland/2013-12/migration-fluechtlinge-bulgarien-rumaenien-kommentar;Lampedusa – war das was?;07.12.2013
1685123488-168;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Arbeitnehmerfreizügigkeit: Die Angst vor den Zuwanderern;https://www.zeit.de/politik/deutschland/2013-12/zuwanderung-sozialstaat-rumaenen-bulgaren;Die Angst vor den Zuwanderern;11.12.2013
1685123493-169;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Bernd Lucke: Wie autoritär ist die AfD?;https://www.zeit.de/2013/51/afd-alternative-fuer-deutschland-rechts;Wie autoritär ist die AfD?;12.12.2013
1685123496-170;https://www.zeit.de/suche/index?q=Migration&type=article&p=542;Flüchtlinge: Die Türken machen die Drecksarbeit;https://www.zeit.de/2013/51/tuerkei-eu-fluechtlinge;Drecksarbeit;12.12.2013
1685123504-171;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Liebeskolumne: Ist er ihr Engel oder ihr Teufel?;https://www.zeit.de/2013/51/liebeskolumne-aufenthaltserlaubnis-hochzeit-ms;;12.12.2013
1685123507-172;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Migration: Die falsche, deutsche Einwanderungsdebatte;https://www.zeit.de/wirtschaft/unternehmen/2013-12/einwanderung-sozialtourismus-migration;Die falsche, deutsche Einwanderungsdebatte;13.12.2013
1685123524-173;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Regierungsbildung: Von der Leyen für die Verteidigung, Dobrindt fürs Digitale;https://www.zeit.de/politik/deutschland/2013-12/ministerposten-werden-verteilt;Von der Leyen für die Verteidigung, Dobrindt fürs Digitale;14.12.2013
1685123526-174;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Schwarz-Rot: Das Frauen-Offensivchen;https://www.zeit.de/politik/deutschland/2013-12/grosse-koalition-frauen;Das Frauen-Offensivchen;15.12.2013
1685123529-175;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;SPD-Ministerien: EZB-Direktor Asmussen wird Staatssekretär;https://www.zeit.de/politik/deutschland/2013-12/spd-ministerien-staatsekretaer;EZB-Direktor Asmussen wird Staatssekretär;15.12.2013
1685123533-176;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Große Koalition: Überraschend anders;https://www.zeit.de/politik/deutschland/2013-12/kabinett-merkel-seehofer;Überraschend anders;15.12.2013
1685123536-177;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Integrationsbeauftragte: Türkische Gemeinde begrüßt Özoğuz' Ernennung;https://www.zeit.de/politik/deutschland/2013-12/aydan-ozuguz-tuerkische-gemeinde-integration;Türkische Gemeinde begrüßt Özoğuz' Ernennung;16.12.2013
1685123540-178;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Große Koalition: Alle lieben Sigi;https://www.zeit.de/2013/52/aussenminister-sigmar-gabriel;Alle lieben Sigi;19.12.2013
1685123542-179;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;Wissen in Bildern: Asyl oder Abschiebung?;https://www.zeit.de/2013/52/infografik-asyl;Asyl oder Abschiebung?;19.12.2013
1685123545-180;https://www.zeit.de/suche/index?q=Migration&type=article&p=541;R O M A N : Zwischen Festmahl und Furz;https://www.zeit.de/2002/22/200222_l-al-mozany.xml;Zwischen Festmahl und Furz;23.05.2002
1685123551-181;https://www.zeit.de/suche/index?q=Migration&type=article&p=540;M I G R A T I O N : Geschlossene Gesellschaft;https://www.zeit.de/2002/13/200213_migration_global_xml;Geschlossene Gesellschaft;21.03.2002
1685123555-182;https://www.zeit.de/suche/index?q=Migration&type=article&p=540;Z U W A N D E R U N G : Verdrängt, verschleppt, vertan;https://www.zeit.de/2002/13/200213_einwanderung_xml;Verdrängt, verschleppt, vertan;21.03.2002
1685123558-183;https://www.zeit.de/suche/index?q=Migration&type=article&p=540;A U F B A U S T U D I U M : Schulen der Macht;https://www.zeit.de/2002/21/200221_c-aufmacher_xml;Schulen der Macht;16.05.2002
1685123562-184;https://www.zeit.de/suche/index?q=Migration&type=article&p=540;J Ü D I S C H E   G E M E I N D E : Russen und Reformer;https://www.zeit.de/2002/21/200221_jued__gemeinden_xml;Russen und Reformer;16.05.2002
