web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685291193-9264;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zerstört der Virus Europa?;03.04.2020;;https://www.handelsblatt.com/audio/economic-challenges-podcast/podcast-global-chances-eu-krise-zerstoert-der-virus-europa/25712172.html
1685291193-9265;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Investor Carsten Maschmeyer: „Die Rezession wird brutal“;03.04.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/interview-investor-carsten-maschmeyer-die-rezession-wird-brutal/25708320.html
1685291193-9266;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ex-Siemens-CEO Löscher wird Chefaufseher bei Telefónica;02.04.2020;;https://www.handelsblatt.com/unternehmen/management/mobilfunkunternehmen-ex-siemens-ceo-loescher-wird-chefaufseher-bei-telefnica/25710770.html
1685291193-9267;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum Corona den Zusammenhalt in Europa nicht gefährden darf;02.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-warum-corona-den-zusammenhalt-in-europa-nicht-gefaehrden-darf/25710786.html
1685291193-9268;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Pandemie zwingt die Versteigerer ins Internet;02.04.2020;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/kunstauktionen-die-pandemie-zwingt-die-versteigerer-ins-internet/25708396.html
1685291193-9269;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Jedes Unternehmen muss begreifen, dass alles stillsteht, wenn ein Land stillsteht“;02.04.2020;;https://www.handelsblatt.com/politik/international/eu-kommissar-thierry-breton-jedes-unternehmen-muss-begreifen-dass-alles-stillsteht-wenn-ein-land-stillsteht/25709408.html
1685291193-9270;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Was uns in der Post-Corona-Zeit blüht;02.04.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-was-uns-in-der-post-corona-zeit-blueht/25708008.html
1685291193-9271;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wir können uns aus der Krise nicht heraussparen;02.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-wir-koennen-uns-aus-der-krise-nicht-heraussparen/25708012.html
1685291193-9272;https://www.handelsblatt.com/suche/?p3616352=582&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Hoffentlich dauert es nicht mehr lange!“;02.04.2020;;https://www.handelsblatt.com/unternehmen/management/online-tagebuch-teil-14-hoffentlich-dauert-es-nicht-mehr-lange/25704236.html
1685291198-9292;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;SPD-Chefin Esken wirbt für Corona-Warn-App;07.04.2020;;https://www.handelsblatt.com/politik/deutschland/virusausbreitung-spd-chefin-esken-wirbt-fuer-corona-warn-app/25720942.html
1685291198-9293;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Inkompetente Krankenkassen gefährden Digitalisierung im Gesundheitswesen;06.04.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-inkompetente-krankenkassen-gefaehrden-digitalisierung-im-gesundheitswesen/25639042.html
1685291198-9294;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Anlaufen der Wirtschaft darf nicht zulasten der Mitarbeiter gehen;06.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-das-anlaufen-der-wirtschaft-darf-nicht-zulasten-der-mitarbeiter-gehen/25717614.html
1685291198-9295;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Regierung startet Vorbereitungen für Corona-App-Kampagne;06.04.2020;;https://www.handelsblatt.com/technik/medizin/digitale-virus-eindaemmung-regierung-startet-vorbereitungen-fuer-corona-app-kampagne/25717362.html
1685291198-9296;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Fintechs rütteln am Monopol der Banken;05.04.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-fintechs-ruetteln-am-monopol-der-banken/25641246.html
1685291198-9297;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Europa steht in der Coronakrise vor seiner historischen Bewährungsprobe;05.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-europa-steht-in-der-coronakrise-vor-seiner-historischen-bewaehrungsprobe/25716108.html
1685291198-9298;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Umbruchsituationen in Unternehmen brauchen eine neue Art der Zusammenarbeit;04.04.2020;;https://www.handelsblatt.com/karriere/the_shift/gastbeitrag-umbruchsituationen-in-unternehmen-brauchen-eine-neue-art-der-zusammenarbeit/25697982.html
1685291198-9299;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Commerzbank-Vorstände warnen: „Der Höhepunkt der Krise liegt noch vor uns“;03.04.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/roland-boekhout-und-michael-mandel-commerzbank-vorstaende-warnen-der-hoehepunkt-der-krise-liegt-noch-vor-uns/25712514.html
1685291198-9300;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die schnellste Exit-Strategie – und wie unser Leben nach Corona sein wird;03.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/expertenrat/thomsen/expertenrat-prof-bernd-thomsen-die-schnellste-exit-strategie-und-wie-unser-leben-nach-corona-sein-wird/25711372.html
1685291198-9301;https://www.handelsblatt.com/suche/?p3616352=581&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;BayernLB hält trotz Corona an der Neuausrichtung fest;03.04.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/jahresbilanz-bayernlb-haelt-trotz-corona-an-der-neuausrichtung-fest/25712232.html
1685291203-9321;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Museen stoßen digitale Fenster auf;08.04.2020;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/internetauftritt-museen-stossen-digitale-fenster-auf/25724220.html
1685291203-9322;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Corona-Einschränkungen müssen stufenweise gelockert werden;08.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastbeitrag-die-corona-einschraenkungen-muessen-stufenweise-gelockert-werden/25724076.html
1685291203-9323;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Philosophieprofessor zu Corona-Maßnahmen: „Wir sind nicht im Krieg“;08.04.2020;;https://www.handelsblatt.com/arts_und_style/literatur/wirtschaft-und-gesellschaft-philosophieprofessor-zu-corona-massnahmen-wir-sind-nicht-im-krieg/25724140.html
1685291203-9324;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dieses Start-up steckt hinter der RKI-App;08.04.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/thryve-dieses-start-up-steckt-hinter-der-rki-app/25725926.html
1685291203-9325;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Maschinenbau-Präsident: „Ich halte die Aussetzung von Recht und Gesetz für falsch“;08.04.2020;;https://www.handelsblatt.com/unternehmen/industrie/carl-martin-welcker-im-interview-maschinenbau-praesident-ich-halte-die-aussetzung-von-recht-und-gesetz-fuer-falsch/25722072.html
1685291203-9326;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Von einer Krise in die nächste: Corona-Pandemie trifft Maschinenbauer besonders hart;08.04.2020;;https://www.handelsblatt.com/unternehmen/industrie/industrie-von-einer-krise-in-die-naechste-corona-pandemie-trifft-maschinenbauer-besonders-hart/25722068.html
1685291203-9327;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zwischen Notverkäufen und Schnäppchen;07.04.2020;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/kunstmarkt-in-new-york-zwischen-notverkaeufen-und-schnaeppchen/25724230.html
1685291203-9328;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Für Vertrauliches gilt höchste Vorsicht“ – Politiker warnen vor Videodienst Zoom;07.04.2020;;https://www.handelsblatt.com/technik/it-internet/datenschutz-fuer-vertrauliches-gilt-hoechste-vorsicht-politiker-warnen-vor-videodienst-zoom/25722542.html
1685291203-9329;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Chef der Luxusuhren-Manufaktur Audemars Piguet: „Wir alle müssen smarter werden“;07.04.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/interview-francois-henry-bennahmias-chef-der-luxusuhren-manufaktur-audemars-piguet-wir-alle-muessen-smarter-werden/25722020.html
1685291203-9330;https://www.handelsblatt.com/suche/?p3616352=580&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Dentalmarkt steht vor einer Zäsur – nicht nur wegen Corona;07.04.2020;;https://www.handelsblatt.com/unternehmen/industrie/private-equity-und-family-offices-der-dentalmarkt-steht-vor-einer-zaesur-nicht-nur-wegen-corona/25720500.html
1685291208-9350;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Immobilienbesitzer schon ab einem Euro;14.04.2020;;https://www.handelsblatt.com/finanzen/digitale-wertpapiere-immobilienbesitzer-schon-ab-einem-euro/25738780.html
1685291208-9351;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Logistik-Milliardär Kühne: „Der allgemeine Wohlstand wird sich verringern“;14.04.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/folgen-der-corona-pandemie-logistik-milliardaer-kuehne-der-allgemeine-wohlstand-wird-sich-verringern/25730480.html
1685291208-9352;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wirtschaftsweise Grimm: „Wir werden internationalen Lieferketten weniger vertrauen“;14.04.2020;;https://www.handelsblatt.com/politik/deutschland/oekonomin-zur-coronakrise-wirtschaftsweise-grimm-wir-werden-internationalen-lieferketten-weniger-vertrauen/25730486.html
1685291208-9353;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Vor diesen Herausforderungen stehen Online-Rechtsdienstleister in der Krise;13.04.2020;;https://www.handelsblatt.com/finanzen/steuern-recht/recht/legal-tech-vor-diesen-herausforderungen-stehen-online-rechtsdienstleister-in-der-krise/25727494.html
1685291208-9354;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Die Politik sollte die Bezugsdauer des Arbeitslosengelds verlängern“;11.04.2020;;https://www.handelsblatt.com/politik/deutschland/ig-metall-chef-joerg-hofmann-die-politik-sollte-die-bezugsdauer-des-arbeitslosengelds-verlaengern/25733850.html
1685291208-9355;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Marken gestärkt aus der Coronakrise gehen können;10.04.2020;;https://www.handelsblatt.com/unternehmen/management/marketing-wie-marken-gestaerkt-aus-der-coronakrise-gehen-koennen/25727434.html
1685291208-9356;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Umgang mit Corona;10.04.2020;;https://www.handelsblatt.com/audio/economic-challenges-podcast/podcast-global-chances-krisenmanager-umgang-mit-corona/25732588.html
1685291208-9357;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Stunde null: Wie ein verantwortungsvoller Neustart der Wirtschaft gelingt;09.04.2020;;https://www.handelsblatt.com/politik/deutschland/coronakrise-die-stunde-null-wie-ein-verantwortungsvoller-neustart-der-wirtschaft-gelingt/25724042.html
1685291208-9358;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona legt Deutschlands digitale Defizite schonungslos offen;09.04.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-corona-legt-deutschlands-digitale-defizite-schonungslos-offen/25725782.html
1685291208-9359;https://www.handelsblatt.com/suche/?p3616352=579&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Osteuropas Wirtschaft könnte mittelfristig zum Gewinner der Krise werden;08.04.2020;;https://www.handelsblatt.com/politik/international/corona-pandemie-osteuropas-wirtschaft-koennte-mittelfristig-zum-gewinner-der-krise-werden/25727084.html
1685291213-9379;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kampf gegen den Klimawandel: Mit Künstlicher Intelligenz für die Umwelt;15.04.2020;;https://www.handelsblatt.com/unternehmen/energie/umweltschutz-kampf-gegen-den-klimawandel-mit-kuenstlicher-intelligenz-fuer-die-umwelt/25742288.html
1685291213-9380;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie ein deutsch-indisches Start-up dem Außendienst das Social Distancing ermöglicht;15.04.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/videochat-wie-ein-deutsch-indisches-start-up-dem-aussendienst-das-social-distancing-ermoeglicht/25742202.html
1685291213-9381;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gerade jetzt braucht es Mut bei der Digitalisierung;15.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-gerade-jetzt-braucht-es-mut-bei-der-digitalisierung/25743122.html
1685291213-9382;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So verändert sich die digitale Wirtschaft durch Corona;15.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/expertenrat/schmidt/expertenrat-holger-schmidt-so-veraendert-sich-die-digitale-wirtschaft-durch-corona/25741534.html
1685291213-9383;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie die Architektur für ein Leben mit der Pandemie aussehen muss;15.04.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-wie-die-architektur-fuer-ein-leben-mit-der-pandemie-aussehen-muss/25741836.html
1685291213-9384;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So etabliert ein Chef eine gute Homeoffice-Kultur in Zeiten von Corona;15.04.2020;;https://www.handelsblatt.com/technik/digitale-revolution/digitale-revolution-so-etabliert-ein-chef-eine-gute-homeoffice-kultur-in-zeiten-von-corona/25738882.html
1685291213-9385;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So ermöglicht das Start-up Sdui die Schule per App;14.04.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/jan-micha-kroll-und-daniel-zacharias-so-ermoeglicht-das-start-up-sdui-die-schule-per-app/25738730.html
1685291213-9386;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Coronakrise beschleunigt Digitalisierungsprozesse in der Finanzbranche;14.04.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/homeoffice-die-coronakrise-beschleunigt-digitalisierungsprozesse-in-der-finanzbranche/25736050.html
1685291213-9387;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Chefvolkswirt der Quandt-Familie: „Staatshaftung kann keine Dauerlösung sein“;14.04.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/interview-chefvolkswirt-der-quandt-familie-staatshaftung-kann-keine-dauerloesung-sein/25736900.html
1685291213-9388;https://www.handelsblatt.com/suche/?p3616352=578&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Tupperparty geht online – mit überraschenden Folgen;14.04.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/direktvertrieb-die-tupperparty-geht-online-mit-ueberraschenden-folgen/25731002.html
1685291219-9408;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Futuristin Amy Webb über die sieben wichtigsten Tech-Trends 2020;17.04.2020;;https://www.handelsblatt.com/audio/disrupt-podcast/podcast-handelsblatt-disrupt-futuristin-amy-webb-ueber-die-sieben-wichtigsten-tech-trends-2020/25739170.html
1685291219-9409;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie die Rezession die Wirtschaft verändert;17.04.2020;;https://www.handelsblatt.com/audio/economic-challenges-podcast/podcast-global-chances-corona-exit-wie-die-rezession-die-wirtschaft-veraendert/25769724.html
1685291219-9410;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Was Corona die Versicherer kostet;16.04.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/versicherer-was-corona-die-versicherer-kostet/25746806.html
1685291219-9411;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Furcht vor einer Kreditklemme: EU-Kommission stellt Basel IV infrage;16.04.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/bankenregulierung-furcht-vor-einer-kreditklemme-eu-kommission-stellt-basel-iv-infrage/25748124.html
1685291219-9412;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Neustart in vier Phasen: BDI-Papier skizziert den Weg aus der Coronakrise;16.04.2020;;https://www.handelsblatt.com/politik/deutschland/shutdown-neustart-in-vier-phasen-bdi-papier-skizziert-den-weg-aus-der-coronakrise/25746156.html
1685291219-9413;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gesetz für „Apps auf Rezept“ nimmt letzte Hürde;16.04.2020;;https://www.handelsblatt.com/politik/deutschland/gesundheitspolitik-gesetz-fuer-apps-auf-rezept-nimmt-letzte-huerde/25747066.html
1685291219-9414;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sicherheitsnetz für das Depot: So können vorsichtige Anleger in der Coronakrise investieren;16.04.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/geldanlage-in-der-krise-sicherheitsnetz-fuer-das-depot-so-koennen-vorsichtige-anleger-in-der-coronakrise-investieren/25741704.html
1685291219-9415;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;CDU-Wirtschaftsrat und FDP fordern virtuelles Beteiligungsverfahren für Tesla-Projekt;16.04.2020;;https://www.handelsblatt.com/politik/deutschland/automobilindustrie-cdu-wirtschaftsrat-und-fdp-fordern-virtuelles-beteiligungsverfahren-fuer-tesla-projekt/25745644.html
1685291219-9416;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Stau bei Genehmigungen: Mangelhafte Digitalisierung gefährdet den Neubau;16.04.2020;;https://www.handelsblatt.com/politik/deutschland/coronakrise-stau-bei-genehmigungen-mangelhafte-digitalisierung-gefaehrdet-den-neubau/25743790.html
1685291219-9417;https://www.handelsblatt.com/suche/?p3616352=577&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Hacker die Coronakrise ausnutzen;16.04.2020;;https://www.handelsblatt.com/technik/sicherheit-im-netz/cybersicherheit-wie-hacker-die-coronakrise-ausnutzen/25743346.html
1685291224-9437;https://www.handelsblatt.com/suche/?p3616352=576&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie die Coronakrise offene Immobilienfonds trifft;21.04.2020;;https://www.handelsblatt.com/finanzen/immobilien/geldanlage-wie-die-coronakrise-offene-immobilienfonds-trifft/25756252.html
1685291224-9438;https://www.handelsblatt.com/suche/?p3616352=576&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Mittelständler gemeinsam die Start-up-Welt erobern;20.04.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/fasttrack-wie-mittelstaendler-gemeinsam-die-start-up-welt-erobern/25747820.html
1685291224-9439;https://www.handelsblatt.com/suche/?p3616352=576&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona entlarvt die Firmen, die nur scheinbar digital sind;20.04.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-corona-entlarvt-die-firmen-die-nur-scheinbar-digital-sind/25750036.html
1685291224-9440;https://www.handelsblatt.com/suche/?p3616352=576&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Corona ist die Chance für die Digitalisierung der Hochschulen“;20.04.2020;;https://www.handelsblatt.com/politik/deutschland/interview-mit-wolfram-ressel-corona-ist-die-chance-fuer-die-digitalisierung-der-hochschulen/25750128.html
1685291224-9441;https://www.handelsblatt.com/suche/?p3616352=576&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutsche Bank stellt sich auf höhere Kreditrisiken ein;19.04.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/interview-mit-stefan-hoops-deutsche-bank-stellt-sich-auf-hoehere-kreditrisiken-ein/25749866.html
1685291224-9442;https://www.handelsblatt.com/suche/?p3616352=576&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hochschulen brauchen mehr Geld für das digitale Corona-Sommersemester;19.04.2020;;https://www.handelsblatt.com/politik/deutschland/umfrage-hochschulen-brauchen-mehr-geld-fuer-das-digitale-corona-sommersemester/25750156.html
